Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
8,UTA,2014-11-10,74,5,18,@,IND,L 86-97,240,18,5,6,11,18,16,3,3,7,19,240,32,74,0.432,26,53,0.491,6,21,0.286,16,21,0.762,86,39,90,0.433,33,75,0.44,6,15,0.4,13,15,0.867,97,240,5,32,37,13,31,44
9,UTA,2014-11-12,86,8,28,@,ATL,L 97-100,240,28,12,8,11,17,23,8,4,18,12,240,43,86,0.5,38,63,0.603,5,23,0.217,6,12,0.5,97,39,76,0.513,30,56,0.536,9,20,0.45,13,18,0.722,100,240,8,22,30,13,33,46
10,UTA,2014-11-14,70,11,25,@,NYK,W 102-100,240,25,6,8,18,20,15,12,1,8,26,240,36,70,0.514,26,48,0.542,10,22,0.455,20,25,0.8,102,39,82,0.476,34,74,0.459,5,8,0.625,17,20,0.85,100,240,11,28,39,7,24,31
11,UTA,2014-11-15,75,10,22,@,TOR,L 93-111,240,22,5,3,11,21,15,6,5,8,19,240,33,75,0.44,28,59,0.475,5,16,0.313,22,30,0.733,93,43,84,0.512,35,63,0.556,8,21,0.381,17,23,0.739,111,240,10,28,38,13,29,42
12,UTA,2014-11-18,81,12,22,,OKC,W 98-81,240,22,8,4,13,17,17,8,6,13,22,240,35,81,0.432,25,57,0.439,10,24,0.417,18,26,0.692,98,30,84,0.357,22,61,0.361,8,23,0.348,13,19,0.684,81,240,12,43,55,12,32,44
13,UTA,2014-11-21,82,14,26,@,GSW,L 88-101,240,26,12,5,19,16,28,10,5,13,18,240,35,82,0.427,29,65,0.446,6,17,0.353,12,19,0.632,88,41,82,0.5,35,59,0.593,6,23,0.261,13,19,0.684,101,240,14,31,45,6,34,40
14,UTA,2014-11-22,71,11,15,,NOP,L 94-106,240,15,6,8,18,25,19,11,7,9,22,240,33,71,0.465,28,57,0.491,5,14,0.357,23,29,0.793,94,42,93,0.452,38,76,0.5,4,17,0.235,18,22,0.818,106,240,11,31,42,18,26,44
15,UTA,2014-11-24,86,11,22,,CHI,L 95-97,240,22,9,6,13,20,20,9,3,16,14,240,42,86,0.488,39,77,0.506,3,9,0.333,8,10,0.8,95,36,72,0.5,27,52,0.519,9,20,0.45,16,23,0.696,97,240,11,30,41,7,28,35
16,UTA,2014-11-26,70,8,11,@,OKC,L 82-97,240,11,9,2,19,16,21,9,7,16,26,240,31,70,0.443,28,54,0.519,3,16,0.188,17,28,0.607,82,40,83,0.482,28,57,0.491,12,26,0.462,5,10,0.5,97,240,8,30,38,12,33,45
17,UTA,2014-11-29,75,12,19,,LAC,L 96-112,240,19,6,2,13,15,21,6,5,11,25,240,34,75,0.453,27,54,0.5,7,21,0.333,21,33,0.636,96,45,80,0.563,34,52,0.654,11,28,0.393,11,15,0.733,112,240,12,25,37,9,28,37
18,UTA,2014-12-01,84,14,18,,DEN,L 101-103,240,18,3,6,14,15,23,7,6,10,22,240,36,84,0.429,29,66,0.439,7,18,0.389,22,30,0.733,101,41,87,0.471,32,61,0.525,9,26,0.346,12,17,0.706,103,240,14,34,48,8,31,39
19,UTA,2014-12-03,87,13,21,,TOR,L 104-123,240,21,7,5,8,15,15,7,3,9,16,240,42,87,0.483,34,59,0.576,8,28,0.286,12,15,0.8,104,45,79,0.57,33,58,0.569,12,21,0.571,21,24,0.875,123,240,13,22,35,8,29,37
20,UTA,2014-12-05,79,13,23,,ORL,L 93-98,240,23,4,6,11,21,15,6,3,8,20,240,36,79,0.456,28,63,0.444,8,16,0.5,13,21,0.619,93,37,74,0.5,30,57,0.526,7,17,0.412,17,20,0.85,98,240,13,28,41,9,29,38
21,UTA,2014-12-08,79,11,20,@,SAC,L 92-101,240,20,7,7,13,26,18,8,2,16,24,240,32,79,0.405,29,62,0.468,3,17,0.176,25,37,0.676,92,35,74,0.473,32,66,0.485,3,8,0.375,28,36,0.778,101,240,11,24,35,10,35,45
22,UTA,2014-12-09,80,8,18,,SAS,W 100-96,240,18,5,7,18,23,23,12,8,13,21,240,40,80,0.5,36,66,0.545,4,14,0.286,16,22,0.727,100,39,84,0.464,35,64,0.547,4,20,0.2,14,23,0.609,96,240,8,35,43,11,26,37
23,UTA,2014-12-12,77,12,16,,MIA,L 95-100,240,16,4,6,11,18,19,6,3,9,16,240,34,77,0.442,26,49,0.531,8,28,0.286,19,22,0.864,95,36,72,0.5,29,52,0.558,7,20,0.35,21,31,0.677,100,240,12,32,44,7,28,35
24,UTA,2014-12-14,78,12,13,@,WAS,L 84-93,240,13,8,7,17,18,20,11,9,15,21,240,30,78,0.385,25,61,0.41,5,17,0.294,19,28,0.679,84,41,84,0.488,37,71,0.521,4,13,0.308,7,12,0.583,93,240,12,33,45,10,31,41
25,UTA,2014-12-16,90,18,19,@,NOP,L 111-119,240,19,6,7,15,18,24,9,9,16,20,240,45,90,0.5,40,75,0.533,5,15,0.333,16,19,0.842,111,47,79,0.595,39,63,0.619,8,16,0.5,17,18,0.944,119,240,18,19,37,9,23,32
26,UTA,2014-12-17,66,6,23,@,MIA,W 105-87,240,23,4,5,18,26,10,10,0,11,24,240,35,66,0.53,21,41,0.512,14,25,0.56,21,24,0.875,105,27,70,0.386,23,53,0.434,4,17,0.235,29,40,0.725,87,240,6,32,38,8,23,31
27,UTA,2014-12-19,73,7,24,@,ORL,W 101-94,240,24,4,5,15,14,28,6,2,12,22,240,39,73,0.534,35,62,0.565,4,11,0.364,19,24,0.792,101,37,83,0.446,25,61,0.41,12,22,0.545,8,12,0.667,94,240,7,35,42,9,25,34
28,UTA,2014-12-20,85,13,18,@,CHO,L 86-104,240,18,3,5,9,15,21,8,3,5,14,240,33,85,0.388,25,54,0.463,8,31,0.258,12,15,0.8,86,42,87,0.483,33,65,0.508,9,22,0.409,11,16,0.688,104,240,13,26,39,15,34,49
29,UTA,2014-12-22,75,10,20,@,MEM,W 97-91,240,20,0,5,11,15,22,4,3,4,18,240,34,75,0.453,25,56,0.446,9,19,0.474,20,27,0.741,97,38,86,0.442,31,63,0.492,7,23,0.304,8,9,0.889,91,240,10,39,49,5,29,34
30,UTA,2014-12-27,84,14,17,,PHI,W 88-71,240,17,11,10,12,23,11,8,5,16,20,240,30,84,0.357,26,61,0.426,4,23,0.174,24,28,0.857,88,24,74,0.324,19,48,0.396,5,26,0.192,18,28,0.643,71,240,14,41,55,10,34,44
31,UTA,2014-12-29,92,18,26,@,LAC,L 97-101,240,26,7,3,13,22,24,7,12,14,16,240,38,92,0.413,30,73,0.411,8,19,0.421,13,22,0.591,97,37,81,0.457,27,58,0.466,10,23,0.435,17,22,0.773,101,240,18,34,52,7,34,41
32,UTA,2014-12-30,79,11,16,,MIN,W 100-94,240,16,5,3,13,19,26,7,4,10,23,240,38,79,0.481,31,60,0.517,7,19,0.368,17,22,0.773,100,38,82,0.463,30,65,0.462,8,17,0.471,10,14,0.714,94,240,11,32,43,8,26,34
33,UTA,2015-01-02,86,17,18,,ATL,L 92-98,240,18,6,9,14,18,24,9,3,10,17,240,32,86,0.372,22,55,0.4,10,31,0.323,18,24,0.75,92,33,81,0.407,27,58,0.466,6,23,0.261,26,30,0.867,98,240,17,30,47,11,36,47
34,UTA,2015-01-03,75,11,23,@,MIN,W 101-89,240,23,6,10,12,16,17,8,5,8,15,240,38,75,0.507,27,55,0.491,11,20,0.55,14,21,0.667,101,34,86,0.395,28,67,0.418,6,19,0.316,15,18,0.833,89,240,11,36,47,14,23,37
35,UTA,2015-01-05,81,14,16,,IND,L 101-105,240,16,6,6,10,24,20,8,3,10,24,240,35,81,0.432,31,58,0.534,4,23,0.174,27,34,0.794,101,35,74,0.473,28,61,0.459,7,13,0.538,28,30,0.933,105,240,14,27,41,8,27,35
36,UTA,2015-01-07,78,14,21,@,CHI,W 97-77,240,21,8,8,15,20,17,5,5,15,20,240,37,78,0.474,32,62,0.516,5,16,0.313,18,24,0.75,97,28,84,0.333,22,64,0.344,6,20,0.3,15,20,0.75,77,240,14,34,48,16,27,43
37,UTA,2015-01-09,74,9,22,@,OKC,L 94-99,240,22,12,11,20,14,25,12,5,14,18,240,36,74,0.486,29,53,0.547,7,21,0.333,15,22,0.682,94,42,91,0.462,35,70,0.5,7,21,0.333,8,9,0.889,99,240,9,35,44,9,29,38
38,UTA,2015-01-10,70,9,20,@,HOU,L 82-97,240,20,15,6,27,17,24,16,3,20,20,240,29,70,0.414,24,53,0.453,5,17,0.294,19,21,0.905,82,33,77,0.429,20,43,0.465,13,34,0.382,18,21,0.857,97,240,9,32,41,8,25,33
39,UTA,2015-01-13,81,11,14,,GSW,L 105-116,240,14,7,7,15,18,32,10,5,9,16,240,39,81,0.481,32,60,0.533,7,21,0.333,20,24,0.833,105,46,91,0.505,33,66,0.5,13,25,0.52,11,13,0.846,116,240,11,33,44,6,25,31
40,UTA,2015-01-16,85,12,24,,LAL,W 94-85,240,24,11,7,12,21,7,6,5,19,9,240,36,85,0.424,24,54,0.444,12,31,0.387,10,10,1,94,31,65,0.477,28,58,0.483,3,7,0.429,20,27,0.741,85,240,12,26,38,8,34,42
41,UTA,2015-01-18,84,12,23,@,SAS,L 69-89,240,23,7,13,12,17,23,8,6,10,14,240,28,84,0.333,25,74,0.338,3,10,0.3,10,16,0.625,69,31,80,0.388,23,63,0.365,8,17,0.471,19,23,0.826,89,240,12,36,48,11,38,49
42,UTA,2015-01-21,84,16,24,@,CLE,L 92-106,240,24,9,1,17,22,24,15,4,13,12,240,35,84,0.417,27,62,0.435,8,22,0.364,14,18,0.778,92,42,81,0.519,37,57,0.649,5,24,0.208,17,25,0.68,106,240,16,26,42,15,30,45
43,UTA,2015-01-22,71,12,25,@,MIL,W 101-99,240,25,9,3,22,15,26,11,5,12,25,240,32,71,0.451,18,40,0.45,14,31,0.452,23,28,0.821,101,42,92,0.457,37,79,0.468,5,13,0.385,10,12,0.833,99,240,12,31,43,15,25,40
44,UTA,2015-01-24,79,6,23,,BRK,W 108-73,240,23,9,5,15,13,17,10,9,17,17,240,42,79,0.532,29,50,0.58,13,29,0.448,11,14,0.786,108,29,75,0.387,24,60,0.4,5,15,0.333,10,16,0.625,73,240,6,37,43,8,21,29
45,UTA,2015-01-26,82,10,18,,BOS,L 90-99,240,18,9,10,14,23,18,8,3,14,15,240,35,82,0.427,26,58,0.448,9,24,0.375,11,19,0.579,90,35,74,0.473,27,55,0.491,8,19,0.421,21,23,0.913,99,240,10,29,39,5,32,37
46,UTA,2015-01-28,81,16,17,,LAC,L 89-94,240,17,2,6,9,18,13,7,6,8,20,240,35,81,0.432,30,57,0.526,5,24,0.208,14,20,0.7,89,34,76,0.447,25,50,0.5,9,26,0.346,17,25,0.68,94,240,16,31,47,10,27,37
47,UTA,2015-01-30,94,17,21,,GSW,W 110-100,240,21,10,6,11,20,21,8,2,13,19,240,42,94,0.447,33,69,0.478,9,25,0.36,17,28,0.607,110,37,86,0.43,29,59,0.492,8,27,0.296,18,25,0.72,100,240,17,38,55,11,30,41
48,UTA,2015-02-03,85,14,18,@,POR,L 102-103,240,18,8,4,10,23,18,8,6,14,20,240,39,85,0.459,33,72,0.458,6,13,0.462,18,26,0.692,102,36,76,0.474,29,53,0.547,7,23,0.304,24,34,0.706,103,240,14,27,41,12,33,45
49,UTA,2015-02-04,73,9,15,,MEM,L 90-100,240,15,6,3,12,19,26,7,4,9,21,240,33,73,0.452,26,50,0.52,7,23,0.304,17,26,0.654,90,38,80,0.475,32,67,0.478,6,13,0.462,18,22,0.818,100,240,9,31,40,11,27,38
50,UTA,2015-02-06,80,6,23,@,PHO,L 93-100,240,23,8,4,14,16,20,10,5,11,16,240,37,80,0.463,30,60,0.5,7,20,0.35,12,18,0.667,93,38,84,0.452,24,57,0.421,14,27,0.519,10,14,0.714,100,240,6,37,43,10,34,44
51,UTA,2015-02-07,86,14,21,,SAC,W 102-90,240,21,6,6,9,28,15,3,5,12,19,240,43,86,0.5,38,67,0.567,5,19,0.263,11,17,0.647,102,32,82,0.39,29,69,0.42,3,13,0.231,23,33,0.697,90,240,14,29,43,14,26,40
52,UTA,2015-02-09,93,21,23,@,NOP,W 100-96,240,23,11,9,10,17,20,5,17,15,19,240,39,93,0.419,30,72,0.417,9,21,0.429,13,19,0.684,100,33,79,0.418,20,57,0.351,13,22,0.591,17,20,0.85,96,240,21,26,47,15,25,40
53,UTA,2015-02-11,80,14,19,@,DAL,L 82-87,240,19,9,7,18,21,18,11,3,11,21,240,30,80,0.375,19,51,0.373,11,29,0.379,11,21,0.524,82,28,75,0.373,18,47,0.383,10,28,0.357,21,26,0.808,87,240,14,38,52,7,31,38
54,UTA,2015-02-20,83,13,18,,POR,W 92-76,240,18,11,7,8,21,12,5,5,13,13,240,37,83,0.446,27,58,0.466,10,25,0.4,8,17,0.471,92,26,72,0.361,22,50,0.44,4,22,0.182,20,22,0.909,76,240,13,35,48,3,34,37
55,UTA,2015-02-23,83,11,14,,SAS,W 90-81,240,14,14,5,13,24,17,7,7,22,21,240,34,83,0.41,30,68,0.441,4,15,0.267,18,23,0.783,90,32,79,0.405,27,60,0.45,5,19,0.263,12,21,0.571,81,240,11,38,49,12,32,44
56,UTA,2015-02-25,73,13,18,,LAL,L 97-100,240,18,3,5,20,19,17,12,8,9,25,240,34,73,0.466,27,61,0.443,7,12,0.583,22,34,0.647,97,40,89,0.449,38,78,0.487,2,11,0.182,18,21,0.857,100,240,13,34,47,14,28,42
57,UTA,2015-02-27,68,8,24,@,DEN,W 104-82,240,24,13,15,20,23,22,9,3,15,13,240,39,68,0.574,30,47,0.638,9,21,0.429,17,21,0.81,104,28,84,0.333,20,52,0.385,8,32,0.25,18,29,0.621,82,240,8,35,43,16,20,36
58,UTA,2015-02-28,76,13,18,,MIL,W 82-75,240,18,16,7,22,18,18,15,4,23,23,240,29,76,0.382,23,54,0.426,6,22,0.273,18,23,0.783,82,29,74,0.392,24,59,0.407,5,15,0.333,12,14,0.857,75,240,13,33,46,8,31,39
59,UTA,2015-03-03,80,14,22,@,MEM,W 93-82,240,22,7,7,15,17,15,7,4,11,12,240,36,80,0.45,31,55,0.564,5,25,0.2,16,19,0.842,93,33,82,0.402,30,71,0.423,3,11,0.273,13,19,0.684,82,240,14,41,55,11,26,37
60,UTA,2015-03-04,75,11,21,@,BOS,L 84-85,240,21,1,4,13,19,21,5,3,3,20,240,34,75,0.453,31,56,0.554,3,19,0.158,13,21,0.619,84,33,88,0.375,25,61,0.41,8,27,0.296,11,20,0.55,85,240,11,40,51,12,27,39
61,UTA,2015-03-06,71,12,17,@,PHI,W 89-83,240,17,9,5,18,20,22,13,4,13,29,240,27,71,0.38,21,59,0.356,6,12,0.5,29,41,0.707,89,32,88,0.364,22,56,0.393,10,32,0.313,9,18,0.5,83,240,12,37,49,13,30,43
62,UTA,2015-03-08,72,12,24,@,BRK,W 95-88,240,24,6,4,16,12,21,9,2,14,16,240,34,72,0.472,24,50,0.48,10,22,0.455,17,21,0.81,95,38,76,0.5,30,61,0.492,8,15,0.533,4,11,0.364,88,240,12,31,43,7,23,30
63,UTA,2015-03-10,70,6,16,,NYK,W 87-82,240,16,8,5,11,21,17,5,5,12,22,240,30,70,0.429,24,52,0.462,6,18,0.333,21,29,0.724,87,31,79,0.392,26,66,0.394,5,13,0.385,15,17,0.882,82,240,6,34,40,8,30,38
64,UTA,2015-03-12,92,22,23,,HOU,W 109-91,240,23,5,10,12,18,19,8,2,9,22,240,44,92,0.478,33,59,0.559,11,33,0.333,10,17,0.588,109,34,79,0.43,27,47,0.574,7,32,0.219,16,24,0.667,91,240,22,35,57,8,29,37
65,UTA,2015-03-14,69,10,17,,DET,W 88-85,240,17,8,8,15,17,18,8,3,12,20,240,33,69,0.478,27,55,0.491,6,14,0.429,16,24,0.667,88,32,84,0.381,24,61,0.393,8,23,0.348,13,22,0.591,85,240,10,35,45,16,28,44
66,UTA,2015-03-16,78,14,19,,CHO,W 94-66,240,19,3,5,13,19,9,5,4,7,11,240,33,78,0.423,18,54,0.333,15,24,0.625,13,19,0.684,94,23,78,0.295,18,59,0.305,5,19,0.263,15,18,0.833,66,240,14,47,61,6,30,36
67,UTA,2015-03-18,82,14,21,,WAS,L 84-88,240,21,9,5,9,19,16,4,3,21,21,240,34,82,0.415,30,60,0.5,4,22,0.182,12,24,0.5,84,33,63,0.524,27,52,0.519,6,11,0.545,16,23,0.696,88,240,14,22,36,6,35,41
68,UTA,2015-03-19,62,2,19,@,LAL,W 80-73,240,19,11,8,14,17,20,9,3,14,22,240,25,62,0.403,16,37,0.432,9,25,0.36,21,31,0.677,80,31,77,0.403,28,66,0.424,3,11,0.273,8,17,0.471,73,240,2,34,36,9,34,43
69,UTA,2015-03-21,73,8,19,@,GSW,L 91-106,240,19,5,2,15,19,25,11,3,10,17,240,32,73,0.438,22,51,0.431,10,22,0.455,17,21,0.81,91,38,78,0.487,30,60,0.5,8,18,0.444,22,26,0.846,106,240,8,27,35,7,30,37
70,UTA,2015-03-23,87,21,21,,MIN,L 104-106 (OT),265,21,11,11,17,20,19,10,4,19,23,265,38,87,0.437,29,59,0.492,9,28,0.321,19,31,0.613,104,37,78,0.474,25,59,0.424,12,19,0.632,20,25,0.8,106,265,21,25,46,11,26,37
71,UTA,2015-03-25,80,11,12,,POR,L 89-92,240,12,11,2,9,20,19,4,5,14,18,240,35,80,0.438,31,64,0.484,4,16,0.25,15,23,0.652,89,34,81,0.42,27,54,0.5,7,27,0.259,17,20,0.85,92,240,11,32,43,11,34,45
72,UTA,2015-03-27,81,14,20,@,DEN,L 91-107,240,20,12,7,13,19,23,8,4,17,23,240,32,81,0.395,27,54,0.5,5,27,0.185,22,31,0.71,91,39,76,0.513,26,52,0.5,13,24,0.542,16,23,0.696,107,240,14,28,42,8,33,41
73,UTA,2015-03-28,84,16,12,,OKC,W 94-89,240,12,14,8,11,29,14,5,4,23,29,240,32,84,0.381,26,55,0.473,6,29,0.207,24,35,0.686,94,31,73,0.425,25,57,0.439,6,16,0.375,21,32,0.656,89,240,16,26,42,10,38,48
74,UTA,2015-03-30,82,14,18,@,MIN,W 104-84,240,18,8,6,12,22,21,5,4,12,17,240,39,82,0.476,29,49,0.592,10,33,0.303,16,18,0.889,104,28,76,0.368,22,60,0.367,6,16,0.375,22,27,0.815,84,240,14,33,47,10,24,34
75,UTA,2015-04-01,77,12,24,,DEN,W 98-84,240,24,5,8,14,16,13,7,5,6,22,240,37,77,0.481,28,54,0.519,9,23,0.391,15,24,0.625,98,33,95,0.347,26,62,0.419,7,33,0.212,11,12,0.917,84,240,12,37,49,11,28,39
76,UTA,2015-04-04,74,13,17,@,PHO,L 85-87,240,17,10,2,18,23,12,11,7,15,21,240,29,74,0.392,22,53,0.415,7,21,0.333,20,24,0.833,85,30,69,0.435,25,55,0.455,5,14,0.357,22,29,0.759,87,240,13,34,47,6,26,32
77,UTA,2015-04-05,87,14,18,@,SAC,W 101-95,240,18,11,6,18,24,20,13,3,20,20,240,40,87,0.46,32,63,0.508,8,24,0.333,13,18,0.722,101,38,79,0.481,33,64,0.516,5,15,0.333,14,24,0.583,95,240,14,33,47,11,32,43
78,UTA,2015-04-08,74,13,23,,SAC,W 103-91,240,23,5,8,16,22,19,9,1,9,17,240,36,74,0.486,23,43,0.535,13,31,0.419,18,25,0.72,103,33,75,0.44,26,59,0.441,7,16,0.438,18,28,0.643,91,240,13,34,47,7,24,31
79,UTA,2015-04-10,71,9,16,,MEM,L 88-89,240,16,4,3,15,22,22,8,1,11,22,240,31,71,0.437,20,48,0.417,11,23,0.478,15,22,0.682,88,36,76,0.474,31,61,0.508,5,15,0.333,12,19,0.632,89,240,9,30,39,7,29,36
80,UTA,2015-04-11,79,15,20,@,POR,W 111-105,240,20,9,4,16,17,22,11,4,12,25,240,36,79,0.456,30,62,0.484,6,17,0.353,33,42,0.786,111,41,87,0.471,35,57,0.614,6,30,0.2,17,22,0.773,105,240,15,33,48,9,30,39
81,UTA,2015-04-13,82,12,24,,DAL,W 109-92,240,24,10,6,14,19,18,4,4,16,21,240,41,82,0.5,30,54,0.556,11,28,0.393,16,26,0.615,109,34,82,0.415,25,62,0.403,9,20,0.45,15,23,0.652,92,240,12,36,48,12,29,41
82,UTA,2015-04-15,101,14,23,@,HOU,L 91-117,240,23,12,6,14,21,28,9,13,18,19,240,38,101,0.376,33,74,0.446,5,27,0.185,10,18,0.556,91,41,76,0.539,29,48,0.604,12,28,0.429,23,34,0.676,117,240,14,30,44,4,45,49
1,TOR,2014-10-29,90,16,26,,ATL,W 109-102,240,26,13,9,9,22,26,6,8,17,24,240,37,90,0.411,29,64,0.453,8,26,0.308,27,33,0.818,109,40,80,0.5,27,58,0.466,13,22,0.591,9,17,0.529,102,240,16,32,48,10,32,42
2,TOR,2014-11-01,83,15,13,@,ORL,W 108-95,240,13,4,4,7,21,25,3,7,14,37,240,33,83,0.398,29,62,0.468,4,21,0.19,38,48,0.792,108,38,81,0.469,31,61,0.508,7,20,0.35,12,24,0.5,95,240,15,35,50,9,31,40
3,TOR,2014-11-02,79,9,11,@,MIA,L 102-107,240,11,8,5,10,28,22,6,6,16,29,240,37,79,0.468,33,63,0.524,4,16,0.25,24,39,0.615,102,35,70,0.5,26,46,0.565,9,24,0.375,28,38,0.737,107,240,9,19,28,11,32,43
4,TOR,2014-11-04,81,12,23,,OKC,W 100-88,240,23,6,3,10,24,23,4,3,19,27,240,32,81,0.395,24,50,0.48,8,31,0.258,28,33,0.848,100,34,65,0.523,28,44,0.636,6,21,0.286,14,25,0.56,88,240,12,27,39,6,35,41
5,TOR,2014-11-05,87,6,18,@,BOS,W 110-107,240,18,11,4,7,18,22,5,3,27,25,240,42,87,0.483,35,71,0.493,7,16,0.438,19,23,0.826,110,40,78,0.513,30,52,0.577,10,26,0.385,17,18,0.944,107,240,6,18,24,17,38,55
6,TOR,2014-11-07,80,10,19,,WAS,W 103-84,240,19,5,3,13,27,19,7,5,13,29,240,35,80,0.438,26,58,0.448,9,22,0.409,24,31,0.774,103,30,83,0.361,27,64,0.422,3,19,0.158,21,32,0.656,84,240,10,39,49,16,34,50
7,TOR,2014-11-09,76,4,23,,PHI,W 120-88,240,23,12,8,20,17,19,11,6,17,23,240,43,76,0.566,36,59,0.61,7,17,0.412,27,30,0.9,120,33,87,0.379,23,53,0.434,10,34,0.294,12,18,0.667,88,240,4,35,39,11,20,31
8,TOR,2014-11-11,77,5,16,,ORL,W 104-100,240,16,9,1,12,17,26,8,5,16,24,240,35,77,0.455,26,56,0.464,9,21,0.429,25,30,0.833,104,39,81,0.481,27,56,0.482,12,25,0.48,10,16,0.625,100,240,5,35,40,6,33,39
9,TOR,2014-11-13,89,13,17,,CHI,L 93-100,240,17,11,7,14,28,26,7,7,19,18,240,35,89,0.393,27,64,0.422,8,25,0.32,15,21,0.714,93,37,77,0.481,33,62,0.532,4,15,0.267,22,32,0.688,100,240,13,25,38,13,35,48
10,TOR,2014-11-15,84,13,15,,UTA,W 111-93,240,15,6,5,8,19,22,5,3,11,21,240,43,84,0.512,35,63,0.556,8,21,0.381,17,23,0.739,111,33,75,0.44,28,59,0.475,5,16,0.313,22,30,0.733,93,240,13,29,42,10,28,38
11,TOR,2014-11-19,83,7,24,,MEM,W 96-92,240,24,9,6,8,20,16,8,4,13,16,240,38,83,0.458,29,57,0.509,9,26,0.346,11,13,0.846,96,35,80,0.438,32,70,0.457,3,10,0.3,19,26,0.731,92,240,7,28,35,15,35,50
12,TOR,2014-11-21,86,15,27,,MIL,W 124-82,240,27,8,4,16,24,19,11,1,12,18,240,45,86,0.523,30,61,0.492,15,25,0.6,19,24,0.792,124,27,74,0.365,21,54,0.389,6,20,0.3,22,32,0.688,82,240,15,42,57,8,22,30
13,TOR,2014-11-22,80,8,20,@,CLE,W 110-93,240,20,8,6,8,26,24,4,6,18,28,240,32,80,0.4,24,56,0.429,8,24,0.333,38,42,0.905,110,35,81,0.432,32,65,0.492,3,16,0.188,20,29,0.69,93,240,8,26,34,11,35,46
14,TOR,2014-11-24,82,8,21,,PHO,W 104-100,240,21,9,3,12,20,22,6,3,20,26,240,37,82,0.451,33,65,0.508,4,17,0.235,26,32,0.813,104,39,84,0.464,25,51,0.49,14,33,0.424,8,11,0.727,100,240,8,29,37,11,31,42
15,TOR,2014-11-26,82,11,24,@,ATL,W 126-115,240,24,7,7,11,24,31,2,4,13,24,240,42,82,0.512,28,53,0.528,14,29,0.483,28,33,0.848,126,42,82,0.512,32,58,0.552,10,24,0.417,21,24,0.875,115,240,11,25,36,9,23,32
16,TOR,2014-11-28,91,15,17,,DAL,L 102-106,240,17,7,1,17,23,27,7,9,8,17,240,38,91,0.418,24,58,0.414,14,33,0.424,12,16,0.75,102,40,86,0.465,29,60,0.483,11,26,0.423,15,22,0.682,106,240,15,40,55,6,31,37
17,TOR,2014-11-30,104,14,25,@,LAL,L 122-129 (OT),265,25,6,6,8,28,24,4,7,10,21,265,45,104,0.433,36,70,0.514,9,34,0.265,23,31,0.742,122,47,96,0.49,37,72,0.514,10,24,0.417,25,34,0.735,129,265,14,39,53,12,42,54
18,TOR,2014-12-02,88,13,22,@,SAC,W 117-109,240,22,8,3,13,29,28,5,3,15,23,240,44,88,0.5,34,65,0.523,10,23,0.435,19,21,0.905,117,39,75,0.52,36,65,0.554,3,10,0.3,28,37,0.757,109,240,13,22,35,13,21,34
19,TOR,2014-12-03,79,8,15,@,UTA,W 123-104,240,15,7,3,9,16,21,7,5,8,15,240,45,79,0.57,33,58,0.569,12,21,0.571,21,24,0.875,123,42,87,0.483,34,59,0.576,8,28,0.286,12,15,0.8,104,240,8,29,37,13,22,35
20,TOR,2014-12-05,86,14,25,,CLE,L 91-105,240,25,4,4,11,17,28,7,2,13,21,240,35,86,0.407,27,62,0.435,8,24,0.333,13,20,0.65,91,41,84,0.488,32,64,0.5,9,20,0.45,14,21,0.667,105,240,14,26,40,15,33,48
21,TOR,2014-12-08,81,8,21,,DEN,W 112-107 (OT),265,21,4,10,14,16,21,7,2,13,28,265,41,81,0.506,32,48,0.667,9,33,0.273,21,29,0.724,112,43,104,0.413,33,74,0.446,10,30,0.333,11,15,0.733,107,265,8,36,44,19,30,49
22,TOR,2014-12-09,82,12,26,@,CLE,L 101-105,240,26,4,3,15,24,27,4,5,11,17,240,42,82,0.512,35,59,0.593,7,23,0.304,10,10,1,101,39,79,0.494,30,53,0.566,9,26,0.346,18,21,0.857,105,240,12,23,35,12,19,31
23,TOR,2014-12-12,91,16,21,,IND,W 106-94,240,21,2,3,10,23,24,4,7,12,22,240,38,91,0.418,28,65,0.431,10,26,0.385,20,22,0.909,106,33,80,0.413,25,58,0.431,8,22,0.364,20,23,0.87,94,240,16,36,52,6,33,39
24,TOR,2014-12-14,78,9,24,@,NYK,W 95-90 (OT),265,24,14,2,23,25,15,11,4,22,22,265,36,78,0.462,27,54,0.5,9,24,0.375,14,18,0.778,95,29,78,0.372,20,49,0.408,9,29,0.31,23,28,0.821,90,265,9,33,42,12,31,43
25,TOR,2014-12-15,83,12,25,,ORL,W 95-82,240,25,8,4,11,14,13,5,7,19,19,240,37,83,0.446,26,53,0.491,11,30,0.367,10,15,0.667,95,36,74,0.486,32,59,0.542,4,15,0.267,6,8,0.75,82,240,12,27,39,6,30,36
26,TOR,2014-12-17,80,11,24,,BRK,W 105-89,240,24,6,4,9,21,20,3,8,13,16,240,41,80,0.513,31,60,0.517,10,20,0.5,13,19,0.684,105,35,81,0.432,26,54,0.481,9,27,0.333,10,22,0.455,89,240,11,31,42,14,29,43
