Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
47,NYK,2001-02-07,86,51,26,,DAL,W 96-93 (2OT),290,26,6,6,23,16,19,15,3,16,20,290,39,86,0.453,32,63,0.508,7,23,0.304,11,16,0.688,96,37,86,0.43,30,62,0.484,7,24,0.292,12,15,0.8,93,290,13,38,51,7,27,34
48,NYK,2001-02-13,76,42,18,@,DEN,L 77-96,240,18,3,3,14,24,26,7,7,14,25,240,27,76,0.355,24,67,0.358,3,9,0.333,20,23,0.87,77,34,74,0.459,23,51,0.451,11,23,0.478,17,24,0.708,96,240,8,34,42,5,39,44
49,NYK,2001-02-14,66,32,21,@,UTA,L 90-106,240,21,8,8,13,35,23,6,4,13,28,240,31,66,0.47,25,53,0.472,6,13,0.462,22,30,0.733,90,31,73,0.425,22,58,0.379,9,15,0.6,35,47,0.745,106,240,5,27,32,15,30,45
50,NYK,2001-02-16,79,29,22,,NJN,W 114-104,240,22,6,4,5,19,18,4,0,15,26,240,44,79,0.557,37,63,0.587,7,16,0.438,19,27,0.704,114,38,78,0.487,31,65,0.477,7,13,0.538,21,27,0.778,104,240,6,23,29,15,30,45
51,NYK,2001-02-18,69,36,13,@,ORL,L 88-96,240,13,4,4,18,23,24,9,6,11,21,240,33,69,0.478,28,59,0.475,5,10,0.5,17,23,0.739,88,37,77,0.481,28,55,0.509,9,22,0.409,13,17,0.765,96,240,7,29,36,8,25,33
52,NYK,2001-02-20,68,36,19,,MIA,W 76-74,240,19,6,4,15,20,19,8,3,14,18,240,29,68,0.426,25,54,0.463,4,14,0.286,14,16,0.875,76,28,71,0.394,22,54,0.407,6,17,0.353,12,16,0.75,74,240,5,31,36,9,28,37
53,NYK,2001-02-21,80,46,14,@,DET,L 85-90,240,14,6,3,14,28,16,6,12,10,25,240,30,80,0.375,25,66,0.379,5,14,0.357,20,31,0.645,85,29,79,0.367,25,68,0.368,4,11,0.364,28,32,0.875,90,240,13,33,46,10,32,42
54,NYK,2001-02-23,80,48,16,,PHO,L 84-88 (OT),265,16,5,0,19,18,23,8,3,14,23,265,31,80,0.388,26,62,0.419,5,18,0.278,17,19,0.895,84,39,80,0.488,36,71,0.507,3,9,0.333,7,14,0.5,88,265,12,36,48,6,32,38
55,NYK,2001-02-25,75,40,16,,SAC,W 88-86,240,16,7,2,15,18,21,9,1,13,15,240,38,75,0.507,34,59,0.576,4,16,0.25,8,10,0.8,88,33,74,0.446,25,48,0.521,8,26,0.308,12,13,0.923,86,240,8,32,40,5,27,32
56,NYK,2001-02-27,74,44,30,,SEA,W 101-92,240,30,0,9,15,23,17,13,3,8,21,240,40,74,0.541,33,63,0.524,7,11,0.636,14,17,0.824,101,30,82,0.366,21,63,0.333,9,19,0.474,23,30,0.767,92,240,8,36,44,16,27,43
57,NYK,2001-03-01,84,43,24,,BOS,W 95-88,240,24,9,4,11,25,21,6,6,15,21,240,35,84,0.417,30,67,0.448,5,17,0.294,20,21,0.952,95,30,74,0.405,20,46,0.435,10,28,0.357,18,30,0.6,88,240,12,31,43,13,25,38
58,NYK,2001-03-02,74,42,23,@,CHI,L 72-81,240,23,7,3,13,21,27,7,3,11,16,240,27,74,0.365,22,54,0.407,5,20,0.25,13,18,0.722,72,31,73,0.425,27,60,0.45,4,13,0.308,15,22,0.682,81,240,6,36,42,7,36,43
59,NYK,2001-03-04,71,32,13,@,TOR,L 88-98,240,13,6,6,16,22,18,11,3,15,28,240,31,71,0.437,29,60,0.483,2,11,0.182,24,29,0.828,88,34,81,0.42,30,70,0.429,4,11,0.364,26,30,0.867,98,240,8,24,32,17,27,44
60,NYK,2001-03-06,68,32,21,,IND,W 97-83,240,21,7,1,8,22,14,4,1,16,25,240,36,68,0.529,33,58,0.569,3,10,0.3,22,26,0.846,97,29,69,0.42,24,52,0.462,5,17,0.294,20,29,0.69,83,240,7,25,32,11,21,32
61,NYK,2001-03-07,72,41,18,@,IND,W 79-75,240,18,6,9,11,23,22,5,8,10,20,240,29,72,0.403,24,61,0.393,5,11,0.455,16,19,0.842,79,26,72,0.361,21,61,0.344,5,11,0.455,18,24,0.75,75,240,8,33,41,8,32,40
62,NYK,2001-03-09,75,41,16,@,NJN,L 83-96,240,16,8,8,8,20,23,8,7,12,30,240,28,75,0.373,26,65,0.4,2,10,0.2,25,39,0.641,83,34,83,0.41,28,63,0.444,6,20,0.3,22,27,0.815,96,240,10,31,41,14,40,54
63,NYK,2001-03-11,86,45,22,,MIA,W 86-83,240,22,10,4,14,19,19,7,1,13,15,240,37,86,0.43,33,76,0.434,4,10,0.4,8,10,0.8,86,29,71,0.408,21,51,0.412,8,20,0.4,17,24,0.708,83,240,18,27,45,10,27,37
64,NYK,2001-03-13,80,40,25,,CLE,W 98-79,240,25,4,11,9,17,16,8,6,12,16,240,39,80,0.488,36,72,0.5,3,8,0.375,17,21,0.81,98,30,77,0.39,27,70,0.386,3,7,0.429,16,20,0.8,79,240,8,32,40,9,28,37
65,NYK,2001-03-15,74,38,16,,TOR,W 88-72,240,16,5,5,7,19,17,5,6,11,23,240,34,74,0.459,33,67,0.493,1,7,0.143,19,23,0.826,88,28,75,0.373,26,67,0.388,2,8,0.25,14,24,0.583,72,240,7,31,38,14,33,47
66,NYK,2001-03-17,66,39,24,,CHI,W 101-80,240,24,5,4,20,19,17,14,2,10,19,240,41,66,0.621,38,60,0.633,3,6,0.5,16,22,0.727,101,31,88,0.352,27,72,0.375,4,16,0.25,14,21,0.667,80,240,7,32,39,18,20,38
67,NYK,2001-03-20,77,42,27,@,CLE,W 110-75,240,27,9,9,18,21,23,8,2,21,24,240,42,77,0.545,37,69,0.536,5,8,0.625,21,22,0.955,110,27,77,0.351,22,68,0.324,5,9,0.556,16,18,0.889,75,240,9,33,42,11,21,32
68,NYK,2001-03-23,90,51,15,,NJN,L 86-95,240,15,11,6,11,22,17,6,7,15,27,240,32,90,0.356,29,72,0.403,3,18,0.167,19,27,0.704,86,33,82,0.402,28,62,0.452,5,20,0.25,24,30,0.8,95,240,13,38,51,12,37,49
69,NYK,2001-03-26,85,50,23,@,GSW,W 89-87 (OT),265,23,8,2,21,22,26,15,7,11,16,265,37,85,0.435,34,77,0.442,3,8,0.375,12,12,1,89,34,93,0.366,31,84,0.369,3,9,0.333,16,22,0.727,87,265,13,37,50,17,29,46
70,NYK,2001-03-27,88,40,23,@,SAC,L 117-124 (OT),265,23,9,3,12,30,21,7,4,18,24,265,40,88,0.455,32,73,0.438,8,15,0.533,29,34,0.853,117,42,81,0.519,33,61,0.541,9,20,0.45,31,44,0.705,124,265,6,34,40,7,38,45
71,NYK,2001-03-29,76,39,19,@,VAN,L 68-89,240,19,4,2,10,19,23,2,6,7,17,240,30,76,0.395,29,68,0.426,1,8,0.125,7,13,0.538,68,36,79,0.456,33,62,0.532,3,17,0.176,14,16,0.875,89,240,6,33,39,3,39,42
72,NYK,2001-03-30,63,29,17,@,POR,L 79-96,240,17,5,3,20,31,25,13,2,13,24,240,29,63,0.46,25,55,0.455,4,8,0.5,17,25,0.68,79,32,66,0.485,30,56,0.536,2,10,0.2,30,44,0.682,96,240,3,26,29,10,33,43
73,NYK,2001-04-01,75,43,12,@,LAL,W 79-78,240,12,4,3,12,25,18,5,5,8,23,240,30,75,0.4,28,63,0.444,2,12,0.167,17,19,0.895,79,23,68,0.338,17,46,0.37,6,22,0.273,26,37,0.703,78,240,12,31,43,10,29,39
74,NYK,2001-04-03,75,46,23,,ORL,W 94-82,240,23,5,5,10,17,22,8,6,10,21,240,35,75,0.467,28,61,0.459,7,14,0.5,17,22,0.773,94,32,78,0.41,24,59,0.407,8,19,0.421,10,18,0.556,82,240,8,38,46,8,30,38
75,NYK,2001-04-05,73,32,19,,WAS,W 93-80,240,19,7,3,14,20,17,8,2,17,19,240,40,73,0.548,35,62,0.565,5,11,0.455,8,12,0.667,93,31,66,0.47,27,55,0.491,4,11,0.364,14,20,0.7,80,240,9,23,32,5,23,28
76,NYK,2001-04-08,74,43,13,@,MIA,L 76-81,240,13,3,4,16,30,12,10,2,11,23,240,31,74,0.419,30,61,0.492,1,13,0.077,13,18,0.722,76,25,69,0.362,20,47,0.426,5,22,0.227,26,35,0.743,81,240,10,33,43,8,30,38
77,NYK,2001-04-09,73,36,21,,CHH,W 113-98,240,21,10,5,15,24,19,7,3,16,25,240,45,73,0.616,40,63,0.635,5,10,0.5,18,25,0.72,113,34,67,0.507,27,52,0.519,7,15,0.467,23,34,0.676,98,240,10,26,36,11,18,29
78,NYK,2001-04-11,73,42,23,@,IND,L 93-100,240,23,5,2,18,20,26,10,3,12,23,240,36,73,0.493,30,57,0.526,6,16,0.375,15,21,0.714,93,34,76,0.447,20,56,0.357,14,20,0.7,18,24,0.75,100,240,8,34,42,8,27,35
79,NYK,2001-04-13,83,44,32,,ATL,W 101-65,240,32,10,3,13,13,15,7,3,21,19,240,43,83,0.518,38,72,0.528,5,11,0.455,10,14,0.714,101,26,71,0.366,24,61,0.393,2,10,0.2,11,12,0.917,65,240,13,31,44,11,23,34
80,NYK,2001-04-15,78,33,17,@,PHI,L 82-89,240,17,5,2,11,23,20,8,4,10,21,240,31,78,0.397,28,64,0.438,3,14,0.214,17,18,0.944,82,34,77,0.442,33,70,0.471,1,7,0.143,20,31,0.645,89,240,7,26,33,15,34,49
81,NYK,2001-04-16,79,38,19,@,CLE,L 78-80,240,19,8,5,15,22,19,8,8,17,19,240,33,79,0.418,29,64,0.453,4,15,0.267,8,16,0.5,78,32,76,0.421,31,68,0.456,1,8,0.125,15,18,0.833,80,240,13,25,38,14,33,47
82,NYK,2001-04-18,78,49,21,,DET,W 94-88,240,21,5,2,16,29,17,9,2,9,24,240,35,78,0.449,30,63,0.476,5,15,0.333,19,22,0.864,94,30,82,0.366,29,70,0.414,1,12,0.083,27,34,0.794,88,240,7,42,49,8,36,44
83,NYK,2001-04-22,80,45,14,,TOR,W 92-85,240,14,4,5,10,17,25,8,2,11,20,240,33,80,0.413,31,73,0.425,2,7,0.286,24,28,0.857,92,35,88,0.398,33,77,0.429,2,11,0.182,13,20,0.65,85,240,10,35,45,9,28,37
84,NYK,2001-04-26,66,36,13,,TOR,L 74-94,240,13,12,5,16,23,15,10,8,18,22,240,26,66,0.394,24,61,0.393,2,5,0.4,20,28,0.714,74,37,83,0.446,33,70,0.471,4,13,0.308,16,22,0.727,94,240,8,28,36,16,32,48
85,NYK,2001-04-29,70,31,13,@,TOR,W 97-89,240,13,5,3,9,23,19,2,5,13,23,240,37,70,0.529,33,58,0.569,4,12,0.333,19,23,0.826,97,32,77,0.416,29,70,0.414,3,7,0.429,22,27,0.815,89,240,5,26,31,13,25,38
86,NYK,2001-05-02,68,31,17,@,TOR,L 93-100,240,17,6,4,18,30,15,10,8,16,26,240,34,68,0.5,28,52,0.538,6,16,0.375,19,24,0.792,93,34,76,0.447,26,59,0.441,8,17,0.471,24,33,0.727,100,240,6,25,31,12,26,38
87,NYK,2001-05-04,73,39,21,,TOR,L 89-93,240,21,4,2,17,27,24,11,3,11,19,240,37,73,0.507,31,54,0.574,6,19,0.316,9,14,0.643,89,35,75,0.467,29,66,0.439,6,9,0.667,17,24,0.708,93,240,10,29,39,11,24,35
1,SEA,2000-10-31,84,52,20,@,VAN,L 88-94,240,20,5,9,19,25,28,12,6,11,21,240,32,84,0.381,24,61,0.393,8,23,0.348,16,22,0.727,88,39,90,0.433,35,76,0.461,4,14,0.286,12,26,0.462,94,240,14,38,52,14,37,51
2,SEA,2000-11-01,79,47,27,,DEN,W 112-99,240,27,7,4,24,23,20,11,5,13,26,240,44,79,0.557,39,67,0.582,5,12,0.417,19,24,0.792,112,39,88,0.443,32,63,0.508,7,25,0.28,14,26,0.538,99,240,10,37,47,11,22,33
3,SEA,2000-11-04,75,34,20,,POR,L 90-97,240,20,14,5,16,18,28,11,6,22,28,240,31,75,0.413,29,59,0.492,2,16,0.125,26,33,0.788,90,41,90,0.456,39,81,0.481,2,9,0.222,13,17,0.765,97,240,11,23,34,23,31,54
4,SEA,2000-11-06,89,47,29,@,ORL,L 99-110,240,29,10,6,24,24,21,13,7,15,20,240,40,89,0.449,33,65,0.508,7,24,0.292,12,18,0.667,99,42,94,0.447,35,76,0.461,7,18,0.389,19,26,0.731,110,240,17,30,47,19,26,45
5,SEA,2000-11-08,71,41,15,@,MIA,L 81-87,240,15,5,6,21,18,17,12,7,13,24,240,32,71,0.451,26,55,0.473,6,16,0.375,11,18,0.611,81,33,81,0.407,29,67,0.433,4,14,0.286,17,23,0.739,87,240,9,32,41,14,29,43
6,SEA,2000-11-09,80,37,25,@,CHH,W 102-94,240,25,6,2,10,25,22,4,3,13,20,240,37,80,0.463,31,66,0.47,6,14,0.429,22,25,0.88,102,33,79,0.418,29,63,0.46,4,16,0.25,24,28,0.857,94,240,13,24,37,14,25,39
7,SEA,2000-11-11,63,27,18,@,NJN,L 91-126,240,18,8,7,30,23,25,18,2,17,32,240,31,63,0.492,25,50,0.5,6,13,0.462,23,34,0.676,91,54,90,0.6,50,80,0.625,4,10,0.4,14,23,0.609,126,240,6,21,27,13,25,38
8,SEA,2000-11-12,90,48,18,@,DET,L 92-101,240,18,10,0,13,22,24,6,11,18,22,240,34,90,0.378,30,73,0.411,4,17,0.235,20,25,0.8,92,41,83,0.494,34,66,0.515,7,17,0.412,12,16,0.75,101,240,19,29,48,13,32,45
9,SEA,2000-11-14,71,45,26,,NYK,W 96-75,240,26,8,10,20,20,17,12,3,18,27,240,34,71,0.479,23,50,0.46,11,21,0.524,17,27,0.63,96,29,85,0.341,25,65,0.385,4,20,0.2,13,16,0.813,75,240,11,34,45,17,29,46
10,SEA,2000-11-17,89,47,21,,DAL,L 95-99,240,21,10,3,16,17,20,10,9,16,20,240,33,89,0.371,25,63,0.397,8,26,0.308,21,25,0.84,95,41,83,0.494,37,73,0.507,4,10,0.4,13,18,0.722,99,240,19,28,47,13,34,47
11,SEA,2000-11-18,93,48,12,@,LAC,W 86-83,240,12,13,3,12,24,12,6,4,30,26,240,32,93,0.344,29,78,0.372,3,15,0.2,19,30,0.633,86,30,67,0.448,27,57,0.474,3,10,0.3,20,31,0.645,83,240,18,30,48,10,43,53
12,SEA,2000-11-21,90,50,17,@,DAL,W 116-110,240,17,5,4,14,22,21,5,6,14,27,240,43,90,0.478,39,77,0.506,4,13,0.308,26,29,0.897,116,39,78,0.5,27,52,0.519,12,26,0.462,20,30,0.667,110,240,19,31,50,10,23,33
13,SEA,2000-11-22,83,46,14,@,SAS,L 85-112,240,14,7,9,17,32,25,7,8,9,19,240,32,83,0.386,29,66,0.439,3,17,0.176,18,24,0.75,85,38,85,0.447,34,74,0.459,4,11,0.364,32,40,0.8,112,240,12,34,46,15,37,52
14,SEA,2000-11-24,81,37,24,,LAC,W 98-81,240,24,12,8,9,19,20,4,6,17,20,240,40,81,0.494,35,69,0.507,5,12,0.417,13,16,0.813,98,35,89,0.393,32,75,0.427,3,14,0.214,8,14,0.571,81,240,5,32,37,14,34,48
15,SEA,2000-11-25,82,38,14,@,SAC,L 101-125,240,14,9,1,19,21,34,15,7,15,23,240,33,82,0.402,30,71,0.423,3,11,0.273,32,37,0.865,101,50,96,0.521,44,79,0.557,6,17,0.353,19,25,0.76,125,240,13,25,38,17,34,51
16,SEA,2000-11-28,81,47,24,@,POR,W 105-93,240,24,7,6,12,20,18,9,9,12,18,240,38,81,0.469,31,65,0.477,7,16,0.438,22,29,0.759,105,30,77,0.39,22,56,0.393,8,21,0.381,25,30,0.833,93,240,17,30,47,14,26,40
17,SEA,2000-11-30,82,40,27,,LAL,W 121-88,240,27,13,5,12,25,26,8,8,21,22,240,46,82,0.561,38,67,0.567,8,15,0.533,21,24,0.875,121,35,85,0.412,34,65,0.523,1,20,0.05,17,22,0.773,88,240,7,33,40,16,24,40
18,SEA,2000-12-02,86,45,21,@,DEN,L 92-103,240,21,6,6,15,21,31,8,14,13,21,240,36,86,0.419,26,63,0.413,10,23,0.435,10,18,0.556,92,42,96,0.438,37,77,0.481,5,19,0.263,14,18,0.778,103,240,11,34,45,21,36,57
19,SEA,2000-12-03,76,42,26,,GSW,W 118-102,240,26,10,8,12,22,30,6,5,12,23,240,43,76,0.566,39,68,0.574,4,8,0.5,28,32,0.875,118,42,91,0.462,39,76,0.513,3,15,0.2,15,21,0.714,102,240,10,32,42,15,22,37
20,SEA,2000-12-06,87,36,20,,DET,L 99-112,240,20,8,3,14,26,24,8,2,15,28,240,37,87,0.425,33,70,0.471,4,17,0.235,21,26,0.808,99,40,80,0.5,34,60,0.567,6,20,0.3,26,33,0.788,112,240,11,25,36,13,31,44
21,SEA,2000-12-08,76,50,22,@,LAL,W 103-95,240,22,4,9,13,19,21,5,11,8,27,240,39,76,0.513,35,64,0.547,4,12,0.333,21,34,0.618,103,42,100,0.42,36,80,0.45,6,20,0.3,5,18,0.278,95,240,11,39,50,21,31,52
22,SEA,2000-12-09,80,44,24,,HOU,L 104-111,240,24,3,6,15,26,24,6,6,9,26,240,44,80,0.55,43,72,0.597,1,8,0.125,15,21,0.714,104,39,85,0.459,28,62,0.452,11,23,0.478,22,29,0.759,111,240,11,33,44,8,24,32
23,SEA,2000-12-12,83,52,23,,ORL,W 97-92,240,23,11,4,16,20,24,6,9,14,25,240,36,83,0.434,32,76,0.421,4,7,0.571,21,30,0.7,97,36,84,0.429,30,66,0.455,6,18,0.333,14,18,0.778,92,240,17,35,52,12,25,37
24,SEA,2000-12-13,75,43,23,@,VAN,W 94-93,240,23,9,5,15,25,23,5,5,11,21,240,36,75,0.48,31,64,0.484,5,11,0.455,17,23,0.739,94,36,86,0.419,32,69,0.464,4,17,0.235,17,22,0.773,93,240,9,34,43,12,27,39
25,SEA,2000-12-15,77,41,22,,MIA,W 99-81,240,22,10,7,16,26,18,4,3,17,18,240,39,77,0.506,32,64,0.5,7,13,0.538,14,20,0.7,99,28,76,0.368,22,56,0.393,6,20,0.3,19,23,0.826,81,240,10,31,41,11,26,37
26,SEA,2000-12-20,99,59,29,,SAC,W 89-85,240,29,9,5,16,19,22,7,6,17,15,240,38,99,0.384,35,82,0.427,3,17,0.176,10,12,0.833,89,32,80,0.4,24,63,0.381,8,17,0.471,13,21,0.619,85,240,26,33,59,13,29,42
27,SEA,2000-12-22,88,51,23,,WAS,W 107-87,240,23,6,5,13,28,18,6,6,13,29,240,38,88,0.432,33,77,0.429,5,11,0.455,26,33,0.788,107,29,78,0.372,26,64,0.406,3,14,0.214,26,37,0.703,87,240,17,34,51,13,28,41
28,SEA,2000-12-23,93,42,23,@,SAC,L 92-97,240,23,9,4,18,29,18,7,7,16,20,240,41,93,0.441,39,80,0.488,2,13,0.154,8,12,0.667,92,33,85,0.388,30,73,0.411,3,12,0.25,28,38,0.737,97,240,13,29,42,16,32,48
29,SEA,2000-12-26,81,48,18,@,DAL,L 93-114,240,18,5,2,20,27,30,12,7,10,23,240,37,81,0.457,34,69,0.493,3,12,0.25,16,19,0.842,93,41,81,0.506,31,59,0.525,10,22,0.455,22,33,0.667,114,240,8,40,48,5,34,39
30,SEA,2000-12-27,90,51,19,@,HOU,W 107-92,240,19,7,4,10,11,19,6,3,13,22,240,44,90,0.489,40,78,0.513,4,12,0.333,15,26,0.577,107,41,91,0.451,40,78,0.513,1,13,0.077,9,11,0.818,92,240,18,33,51,14,28,42
31,SEA,2000-12-30,83,36,33,,CHH,W 104-102,240,33,4,5,10,27,19,6,7,13,17,240,42,83,0.506,33,70,0.471,9,13,0.692,11,18,0.611,104,33,74,0.446,28,55,0.509,5,19,0.263,31,38,0.816,102,240,12,24,36,14,31,45
32,SEA,2001-01-02,80,45,22,,IND,L 83-91,240,22,6,6,14,22,22,3,9,12,22,240,30,80,0.375,25,65,0.385,5,15,0.333,18,28,0.643,83,34,83,0.41,29,61,0.475,5,22,0.227,18,22,0.818,91,240,14,31,45,12,30,42
33,SEA,2001-01-04,76,40,22,@,MIN,L 92-105,240,22,10,4,20,24,24,10,3,14,20,240,34,76,0.447,28,61,0.459,6,15,0.4,18,27,0.667,92,40,84,0.476,35,72,0.486,5,12,0.417,20,23,0.87,105,240,10,30,40,13,32,45
34,SEA,2001-01-05,84,37,20,@,PHI,L 89-121,240,20,6,6,16,21,23,11,9,11,23,240,35,84,0.417,30,65,0.462,5,19,0.263,14,21,0.667,89,47,89,0.528,44,79,0.557,3,10,0.3,24,26,0.923,121,240,15,22,37,17,31,48
35,SEA,2001-01-07,89,41,18,@,TOR,L 92-94,240,18,8,4,11,13,28,8,18,17,20,240,38,89,0.427,33,74,0.446,5,15,0.333,11,15,0.733,92,41,85,0.482,36,67,0.537,5,18,0.278,7,9,0.778,94,240,18,23,41,13,29,42
36,SEA,2001-01-09,81,50,19,@,ATL,W 95-86,240,19,5,2,12,20,18,6,4,16,25,240,33,81,0.407,28,65,0.431,5,16,0.313,24,34,0.706,95,35,82,0.427,31,70,0.443,4,12,0.333,12,19,0.632,86,240,18,32,50,15,35,50
37,SEA,2001-01-10,82,37,20,@,WAS,W 104-101,240,20,8,5,14,22,25,6,2,17,26,240,39,82,0.476,32,68,0.471,7,14,0.5,19,25,0.76,104,39,87,0.448,30,65,0.462,9,22,0.409,14,21,0.667,101,240,10,27,37,13,31,44
38,SEA,2001-01-12,81,42,30,,VAN,W 115-102,240,30,11,6,13,19,32,7,2,13,18,240,45,81,0.556,39,69,0.565,6,12,0.5,19,29,0.655,115,42,91,0.462,38,74,0.514,4,17,0.235,14,18,0.778,102,240,6,36,42,10,29,39
39,SEA,2001-01-14,87,58,24,@,PHO,W 106-87,240,24,12,3,17,25,22,9,3,16,24,240,38,87,0.437,33,77,0.429,5,10,0.5,25,34,0.735,106,33,82,0.402,28,61,0.459,5,21,0.238,16,24,0.667,87,240,23,35,58,14,26,40
40,SEA,2001-01-15,88,37,27,@,DEN,L 111-122,240,27,4,6,8,16,34,7,10,9,23,240,39,88,0.443,30,66,0.455,9,22,0.409,24,29,0.828,111,46,82,0.561,30,55,0.545,16,27,0.593,14,16,0.875,122,240,14,23,37,7,30,37
41,SEA,2001-01-17,78,37,16,,PHO,L 80-89,240,16,10,3,15,21,28,10,5,22,26,240,27,78,0.346,21,64,0.328,6,14,0.429,20,29,0.69,80,35,79,0.443,28,62,0.452,7,17,0.412,12,18,0.667,89,240,7,30,37,8,40,48
42,SEA,2001-01-19,78,42,21,,MIN,L 93-98,240,21,8,1,15,19,24,10,5,11,28,240,34,78,0.436,28,60,0.467,6,18,0.333,19,28,0.679,93,35,83,0.422,29,68,0.426,6,15,0.4,22,25,0.88,98,240,14,28,42,14,31,45
43,SEA,2001-01-21,83,51,20,,SAC,W 109-107,240,20,10,3,18,20,25,7,11,14,23,240,41,83,0.494,36,71,0.507,5,12,0.417,22,30,0.733,109,41,92,0.446,31,69,0.449,10,23,0.435,15,24,0.625,107,240,19,32,51,19,23,42
44,SEA,2001-01-23,66,50,19,,LAL,W 91-80,240,19,8,3,21,23,20,10,6,14,24,240,29,66,0.439,25,56,0.446,4,10,0.4,29,37,0.784,91,28,81,0.346,20,53,0.377,8,28,0.286,16,32,0.5,80,240,9,41,50,14,26,40
45,SEA,2001-01-24,95,50,30,@,LAC,W 114-110 (OT),265,30,9,6,14,23,22,7,12,11,21,265,46,95,0.484,39,76,0.513,7,19,0.368,15,21,0.714,114,42,92,0.457,34,73,0.466,8,19,0.421,18,25,0.72,110,265,17,33,50,11,30,41
46,SEA,2001-01-26,75,45,23,@,GSW,W 107-105,240,23,7,5,23,13,35,13,2,12,20,240,41,75,0.547,31,56,0.554,10,19,0.526,15,20,0.75,107,44,99,0.444,33,74,0.446,11,25,0.44,6,9,0.667,105,240,6,39,45,14,30,44
47,SEA,2001-01-27,72,52,22,,NJN,W 106-97,240,22,4,5,19,20,20,11,1,8,27,240,36,72,0.5,29,56,0.518,7,16,0.438,27,37,0.73,106,35,86,0.407,28,68,0.412,7,18,0.389,20,26,0.769,97,240,10,42,52,10,28,38
48,SEA,2001-01-30,71,36,20,,UTA,L 88-102,240,20,7,5,19,19,26,11,7,16,30,240,29,71,0.408,24,58,0.414,5,13,0.385,25,31,0.806,88,38,75,0.507,35,62,0.565,3,13,0.231,23,26,0.885,102,240,12,24,36,8,29,37
49,SEA,2001-02-01,77,32,25,,CHI,W 97-91,240,25,12,2,16,19,26,10,7,21,21,240,36,77,0.468,30,68,0.441,6,9,0.667,19,25,0.76,97,35,69,0.507,28,57,0.491,7,12,0.583,14,18,0.778,91,240,10,22,32,6,27,33
50,SEA,2001-02-03,67,33,16,@,UTA,L 91-111,240,16,7,3,17,23,34,11,8,14,25,240,34,67,0.507,30,60,0.5,4,7,0.571,19,31,0.613,91,41,75,0.547,35,65,0.538,6,10,0.6,23,30,0.767,111,240,9,24,33,14,27,41
51,SEA,2001-02-05,82,41,26,,VAN,W 95-82,240,26,12,8,14,18,19,10,3,16,21,240,39,82,0.476,34,66,0.515,5,16,0.313,12,20,0.6,95,32,70,0.457,29,57,0.509,3,13,0.231,15,17,0.882,82,240,13,28,41,7,30,37
52,SEA,2001-02-07,75,41,16,@,POR,L 80-97,240,16,5,4,16,15,21,9,6,12,17,240,31,75,0.413,28,67,0.418,3,8,0.375,15,21,0.714,80,41,89,0.461,36,79,0.456,5,10,0.5,10,15,0.667,97,240,13,28,41,16,30,46
53,SEA,2001-02-15,71,32,26,,BOS,L 88-108,240,26,9,7,22,20,21,15,5,13,25,240,35,71,0.493,30,56,0.536,5,15,0.333,13,24,0.542,88,39,80,0.488,27,57,0.474,12,23,0.522,18,22,0.818,108,240,5,27,32,10,28,38
54,SEA,2001-02-17,87,31,20,,ATL,L 94-101,240,20,8,5,9,20,28,5,7,16,18,240,39,87,0.448,36,78,0.462,3,9,0.333,13,17,0.765,94,41,81,0.506,35,70,0.5,6,11,0.545,13,17,0.765,101,240,7,24,31,12,32,44
55,SEA,2001-02-21,86,41,32,,DEN,W 127-98,240,32,7,9,9,21,22,6,6,10,22,240,51,86,0.593,43,66,0.652,8,20,0.4,17,25,0.68,127,37,87,0.425,34,75,0.453,3,12,0.25,21,28,0.75,98,240,10,31,41,14,23,37
56,SEA,2001-02-23,67,37,20,,UTA,L 84-96,240,20,7,8,19,26,23,12,2,9,22,240,29,67,0.433,21,46,0.457,8,21,0.381,18,24,0.75,84,36,83,0.434,33,73,0.452,3,10,0.3,21,31,0.677,96,240,8,29,37,14,25,39
57,SEA,2001-02-26,76,40,19,@,BOS,L 82-85,240,19,14,4,18,21,21,12,5,21,24,240,31,76,0.408,24,60,0.4,7,16,0.438,13,25,0.52,82,30,70,0.429,18,46,0.391,12,24,0.5,13,22,0.591,85,240,11,29,40,7,35,42
58,SEA,2001-02-27,82,43,17,@,NYK,L 92-101,240,17,13,3,8,21,30,0,9,15,23,240,30,82,0.366,21,63,0.333,9,19,0.474,23,30,0.767,92,40,74,0.541,33,63,0.524,7,11,0.636,14,17,0.824,101,240,16,27,43,8,36,44
59,SEA,2001-03-01,87,43,24,@,CLE,W 101-99 (OT),265,24,11,6,13,24,27,7,4,16,28,265,37,87,0.425,31,67,0.463,6,20,0.3,21,35,0.6,101,38,87,0.437,37,80,0.463,1,7,0.143,22,28,0.786,99,265,14,29,43,10,41,51
60,SEA,2001-03-02,81,41,16,@,IND,W 86-83,240,16,2,4,6,23,23,3,12,10,25,240,35,81,0.432,32,71,0.451,3,10,0.3,13,22,0.591,86,31,73,0.425,25,51,0.49,6,22,0.273,15,22,0.682,83,240,14,27,41,13,26,39
