Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
18,BOS,2004-12-09,34,39,14,@,POR,L 87-89,240,14,10,8,8,17,20,6,7,17,18,240,34,88,0.386,33,72,0.458,1,16,0.063,18,19,0.947,87,33,93,0.355,29,85,0.341,4,8,0.5,19,21,0.905,89,240,12,27,39,26,36,62
19,BOS,2004-12-11,39,40,24,@,SEA,W 98-84,240,24,5,3,18,27,14,9,2,13,28,240,39,72,0.542,35,57,0.614,4,15,0.267,16,25,0.64,98,28,86,0.326,23,60,0.383,5,26,0.192,23,33,0.697,84,240,5,35,40,15,29,44
20,BOS,2004-12-13,50,40,27,@,LAC,W 134-127 (2OT),290,27,9,2,15,37,30,7,5,20,28,290,50,100,0.5,43,85,0.506,7,15,0.467,27,32,0.844,134,42,91,0.462,39,78,0.5,3,13,0.231,40,47,0.851,127,290,12,28,40,15,33,48
21,BOS,2004-12-15,35,42,24,,DEN,L 99-100,240,24,8,2,12,18,23,7,11,16,25,240,35,89,0.393,29,71,0.408,6,18,0.333,23,32,0.719,99,37,77,0.481,31,64,0.484,6,13,0.462,20,25,0.8,100,240,14,28,42,8,38,46
22,BOS,2004-12-17,38,36,27,,UTA,W 114-106,240,27,6,5,19,27,27,9,0,16,32,240,38,69,0.551,32,53,0.604,6,16,0.375,32,41,0.78,114,37,83,0.446,34,75,0.453,3,8,0.375,29,38,0.763,106,240,8,28,36,17,24,41
23,BOS,2004-12-18,35,38,19,@,CLE,W 114-107 (OT),265,19,8,4,14,21,23,10,5,18,36,265,35,79,0.443,28,58,0.483,7,21,0.333,37,45,0.822,114,40,88,0.455,35,71,0.493,5,17,0.294,22,30,0.733,107,265,13,25,38,14,29,43
24,BOS,2004-12-21,39,36,18,@,MIA,L 100-108,240,18,9,5,19,21,21,9,3,16,15,240,39,79,0.494,35,66,0.53,4,13,0.308,18,22,0.818,100,41,82,0.5,35,70,0.5,6,12,0.5,20,22,0.909,108,240,12,24,36,11,24,35
25,BOS,2004-12-22,42,39,23,,NYK,W 114-109,240,23,11,6,15,19,20,11,3,15,25,240,42,83,0.506,37,69,0.536,5,14,0.357,25,32,0.781,114,42,91,0.462,34,73,0.466,8,18,0.444,17,20,0.85,109,240,11,28,39,16,26,42
26,BOS,2004-12-26,36,32,19,@,SAS,L 90-107,240,19,8,6,15,16,27,10,4,14,18,240,36,75,0.48,30,61,0.492,6,14,0.429,12,19,0.632,90,42,80,0.525,33,58,0.569,9,22,0.409,14,18,0.778,107,240,7,25,32,11,29,40
27,BOS,2004-12-28,36,35,20,@,DAL,L 94-113,240,20,10,5,22,21,31,13,7,21,24,240,36,80,0.45,32,62,0.516,4,18,0.222,18,30,0.6,94,42,79,0.532,36,60,0.6,6,19,0.316,23,26,0.885,113,240,7,28,35,6,38,44
28,BOS,2004-12-29,37,38,24,@,MEM,L 109-117,240,24,7,7,16,30,26,8,10,14,28,240,37,75,0.493,30,54,0.556,7,21,0.333,28,35,0.8,109,38,79,0.481,27,55,0.491,11,24,0.458,30,36,0.833,117,240,11,27,38,14,23,37
29,BOS,2004-12-31,37,44,18,,WAS,W 108-103,240,18,5,2,13,16,25,7,2,13,21,240,37,79,0.468,31,61,0.508,6,18,0.333,28,34,0.824,108,42,94,0.447,32,76,0.421,10,18,0.556,9,10,0.9,103,240,11,33,44,14,30,44
30,BOS,2005-01-02,34,39,16,@,DET,L 88-100,240,16,8,2,15,22,27,7,8,11,16,240,34,78,0.436,28,66,0.424,6,12,0.5,14,18,0.778,88,39,79,0.494,34,60,0.567,5,19,0.263,17,27,0.63,100,240,12,27,39,12,32,44
31,BOS,2005-01-03,36,53,22,,NOH,W 108-90,240,22,8,5,22,24,18,14,3,12,28,240,36,80,0.45,25,60,0.417,11,20,0.55,25,31,0.806,108,34,87,0.391,30,69,0.435,4,18,0.222,18,25,0.72,90,240,19,34,53,16,27,43
32,BOS,2005-01-05,35,47,24,,GSW,W 84-83,240,24,6,3,12,23,22,7,5,12,18,240,35,80,0.438,30,66,0.455,5,14,0.357,9,16,0.563,84,34,78,0.436,30,64,0.469,4,14,0.286,11,20,0.55,83,240,12,35,47,12,35,47
33,BOS,2005-01-07,39,29,22,,DET,L 104-110,240,22,6,3,16,27,24,11,5,11,23,240,39,66,0.591,36,58,0.621,3,8,0.375,23,30,0.767,104,38,77,0.494,30,64,0.469,8,13,0.615,26,35,0.743,110,240,6,23,29,16,24,40
34,BOS,2005-01-08,36,42,23,@,CHI,L 91-102,240,23,7,8,17,21,32,8,4,13,18,240,36,84,0.429,30,65,0.462,6,19,0.316,13,20,0.65,91,40,83,0.482,33,66,0.5,7,17,0.412,15,22,0.682,102,240,14,28,42,11,33,44
35,BOS,2005-01-10,45,50,30,,ORL,W 119-101,240,30,15,6,19,25,22,12,8,22,25,240,45,95,0.474,37,76,0.487,8,19,0.421,21,26,0.808,119,38,83,0.458,35,74,0.473,3,9,0.333,22,30,0.733,101,240,18,32,50,12,29,41
36,BOS,2005-01-12,34,46,22,@,TOR,L 93-104,240,22,8,3,12,25,24,9,8,17,24,240,34,85,0.4,31,69,0.449,3,16,0.188,22,29,0.759,93,32,73,0.438,18,44,0.409,14,29,0.483,26,34,0.765,104,240,12,34,46,8,34,42
37,BOS,2005-01-14,39,49,21,,ATL,W 106-94,240,21,7,5,17,24,27,12,5,12,24,240,39,78,0.5,32,63,0.508,7,15,0.467,21,29,0.724,106,38,94,0.404,35,80,0.438,3,14,0.214,15,29,0.517,94,240,11,38,49,19,32,51
38,BOS,2005-01-19,33,46,21,,CHI,W 92-83,240,21,9,8,12,21,23,8,10,16,25,240,33,81,0.407,30,67,0.448,3,14,0.214,23,30,0.767,92,28,80,0.35,24,59,0.407,4,21,0.19,23,27,0.852,83,240,12,34,46,11,36,47
39,BOS,2005-01-21,32,35,22,@,NJN,L 98-104,240,22,5,4,11,32,24,6,4,10,28,240,32,79,0.405,26,58,0.448,6,21,0.286,28,37,0.757,98,34,77,0.442,28,61,0.459,6,16,0.375,30,37,0.811,104,240,14,21,35,11,31,42
40,BOS,2005-01-22,42,50,26,@,ATL,L 96-100,240,26,10,11,20,27,15,12,4,16,18,240,42,84,0.5,40,71,0.563,2,13,0.154,10,17,0.588,96,39,92,0.424,35,82,0.427,4,10,0.4,18,28,0.643,100,240,15,35,50,22,28,50
41,BOS,2005-01-25,33,46,21,@,CHA,W 97-92,240,21,8,5,15,27,22,8,7,14,25,240,33,74,0.446,29,62,0.468,4,12,0.333,27,36,0.75,97,38,85,0.447,32,66,0.485,6,19,0.316,10,22,0.455,92,240,9,37,46,15,30,45
42,BOS,2005-01-26,34,41,25,,IND,W 100-86,240,25,10,3,12,28,15,6,6,14,20,240,34,73,0.466,24,57,0.421,10,16,0.625,22,30,0.733,100,30,68,0.441,25,50,0.5,5,18,0.278,21,31,0.677,86,240,9,32,41,6,26,32
43,BOS,2005-01-28,48,32,31,,PHO,L 119-128,240,31,12,6,18,22,31,13,4,19,14,240,48,93,0.516,39,67,0.582,9,26,0.346,14,18,0.778,119,47,85,0.553,34,60,0.567,13,25,0.52,21,27,0.778,128,240,11,21,32,13,25,38
44,BOS,2005-01-29,30,36,20,@,CHI,W 101-97,240,20,10,6,15,30,18,7,4,20,32,240,30,70,0.429,21,52,0.404,9,18,0.5,32,41,0.78,101,33,81,0.407,23,56,0.411,10,25,0.4,21,35,0.6,97,240,6,30,36,13,34,47
45,BOS,2005-01-31,38,32,23,,HOU,L 94-97,240,23,5,6,13,25,27,10,5,12,18,240,38,77,0.494,35,63,0.556,3,14,0.214,15,20,0.75,94,34,73,0.466,26,54,0.481,8,19,0.421,21,26,0.808,97,240,7,25,32,9,30,39
46,BOS,2005-02-02,39,42,26,,NJN,W 110-89,240,26,10,6,13,20,19,7,0,16,24,240,39,72,0.542,32,60,0.533,7,12,0.583,25,33,0.758,110,29,75,0.387,19,56,0.339,10,19,0.526,21,24,0.875,89,240,8,34,42,10,25,35
47,BOS,2005-02-04,41,32,25,,ORL,W 112-100,240,25,15,4,16,19,23,10,7,23,22,240,41,83,0.494,34,63,0.54,7,20,0.35,23,25,0.92,112,37,79,0.468,31,66,0.47,6,13,0.462,20,24,0.833,100,240,9,23,32,17,25,42
48,BOS,2005-02-06,37,40,19,@,MIN,W 103-100,240,19,6,1,7,22,29,0,5,10,21,240,37,83,0.446,34,71,0.479,3,12,0.25,26,29,0.897,103,38,81,0.469,36,72,0.5,2,9,0.222,22,25,0.88,100,240,13,27,40,9,35,44
49,BOS,2005-02-08,38,32,26,@,MIL,L 97-121,240,26,8,5,16,28,25,10,3,17,22,240,38,78,0.487,34,63,0.54,4,15,0.267,17,26,0.654,97,41,76,0.539,31,57,0.544,10,19,0.526,29,36,0.806,121,240,9,23,32,12,28,40
50,BOS,2005-02-09,36,37,23,,LAC,W 94-89,240,23,12,6,20,23,22,14,5,17,22,240,36,74,0.486,32,60,0.533,4,14,0.286,18,22,0.818,94,30,74,0.405,26,62,0.419,4,12,0.333,25,34,0.735,89,240,11,26,37,16,23,39
51,BOS,2005-02-11,41,44,24,,NYK,W 111-94,240,24,11,5,17,27,24,8,3,15,25,240,41,77,0.532,32,62,0.516,9,15,0.6,20,25,0.8,111,32,71,0.451,30,60,0.5,2,11,0.182,28,38,0.737,94,240,10,34,44,9,24,33
52,BOS,2005-02-13,38,40,23,,SAC,L 100-104,240,23,10,3,16,20,29,9,4,14,21,240,38,79,0.481,33,65,0.508,5,14,0.357,19,25,0.76,100,38,84,0.452,29,68,0.426,9,16,0.563,19,22,0.864,104,240,11,29,40,12,29,41
53,BOS,2005-02-16,29,43,17,,MEM,W 90-88,240,17,10,6,22,26,19,14,6,19,28,240,29,65,0.446,25,54,0.463,4,11,0.364,28,38,0.737,90,28,76,0.368,20,46,0.435,8,30,0.267,24,30,0.8,88,240,9,34,43,7,30,37
54,BOS,2005-02-22,34,32,19,@,LAL,L 95-104,240,19,8,8,13,31,19,10,6,13,25,240,34,74,0.459,29,58,0.5,5,16,0.313,22,32,0.688,95,34,82,0.415,26,63,0.413,8,19,0.421,28,41,0.683,104,240,7,25,32,21,33,54
55,BOS,2005-02-23,30,46,18,@,DEN,L 86-107,240,18,10,10,22,27,30,15,8,18,26,240,30,80,0.375,27,64,0.422,3,16,0.188,23,33,0.697,86,36,88,0.409,29,72,0.403,7,16,0.438,28,38,0.737,107,240,11,35,46,13,39,52
56,BOS,2005-02-25,37,32,18,@,UTA,W 109-102,240,18,5,6,17,33,20,8,6,17,33,240,37,70,0.529,32,56,0.571,5,14,0.357,30,37,0.811,109,30,67,0.448,24,54,0.444,6,13,0.462,36,46,0.783,102,240,7,25,32,9,25,34
57,BOS,2005-02-27,42,55,17,@,PHO,W 120-113 (OT),265,17,10,11,15,27,21,8,5,19,27,265,42,95,0.442,35,77,0.455,7,18,0.389,29,36,0.806,120,39,97,0.402,33,74,0.446,6,23,0.261,29,40,0.725,113,265,17,38,55,21,35,56
58,BOS,2005-03-02,39,46,26,,LAL,W 104-101,240,26,6,7,5,18,16,2,8,9,26,240,39,93,0.419,34,81,0.42,5,12,0.417,21,29,0.724,104,37,87,0.425,29,64,0.453,8,23,0.348,19,23,0.826,101,240,13,33,46,9,35,44
59,BOS,2005-03-04,39,52,18,,CHA,W 104-84,240,18,12,6,19,24,22,8,7,19,17,240,39,85,0.459,33,71,0.465,6,14,0.429,20,24,0.833,104,31,80,0.388,25,68,0.368,6,12,0.5,16,27,0.593,84,240,16,36,52,11,31,42
60,BOS,2005-03-06,43,31,27,,MIN,L 97-99,240,27,6,7,12,14,28,9,2,11,15,240,43,79,0.544,39,70,0.557,4,9,0.444,7,9,0.778,97,42,78,0.538,39,65,0.6,3,13,0.231,12,15,0.8,99,240,7,24,31,9,27,36
61,BOS,2005-03-09,36,37,23,,ATL,W 95-91,240,23,12,5,14,24,13,9,5,20,23,240,36,78,0.462,34,64,0.531,2,14,0.143,21,30,0.7,95,31,74,0.419,29,66,0.439,2,8,0.25,27,33,0.818,91,240,10,27,37,13,33,46
62,BOS,2005-03-11,43,54,25,,DET,W 115-113 (2OT),290,25,6,5,9,30,27,6,6,11,28,290,43,100,0.43,41,86,0.477,2,14,0.143,27,36,0.75,115,38,90,0.422,32,73,0.438,6,17,0.353,31,45,0.689,113,290,16,38,54,13,39,52
63,BOS,2005-03-13,42,48,25,,WAS,W 105-101,240,25,10,6,12,29,13,7,2,14,18,240,42,95,0.442,33,72,0.458,9,23,0.391,12,17,0.706,105,35,81,0.432,31,64,0.484,4,17,0.235,27,41,0.659,101,240,17,31,48,18,30,48
64,BOS,2005-03-14,47,35,27,@,CHA,W 119-110,240,27,8,7,22,27,22,13,5,13,19,240,47,81,0.58,39,65,0.6,8,16,0.5,17,22,0.773,119,40,89,0.449,33,73,0.452,7,16,0.438,23,27,0.852,110,240,11,24,35,15,20,35
65,BOS,2005-03-16,42,45,24,,TOR,W 110-109,240,24,2,0,13,25,20,6,6,7,21,240,42,77,0.545,35,63,0.556,7,14,0.5,19,24,0.792,110,40,80,0.5,32,60,0.533,8,20,0.4,21,30,0.7,109,240,7,38,45,7,25,32
66,BOS,2005-03-18,37,34,24,@,HOU,W 103-92,240,24,12,4,10,25,17,9,4,12,23,240,37,75,0.493,29,60,0.483,8,15,0.533,21,28,0.75,103,32,75,0.427,25,51,0.49,7,24,0.292,21,32,0.656,92,240,7,27,34,10,29,39
67,BOS,2005-03-19,38,35,22,@,NOH,W 113-100,240,22,7,3,13,20,22,5,4,15,25,240,38,73,0.521,28,54,0.519,10,19,0.526,27,31,0.871,113,39,82,0.476,33,67,0.493,6,15,0.4,16,20,0.8,100,240,6,29,35,10,27,37
68,BOS,2005-03-23,31,36,17,@,NYK,L 82-107,240,17,12,4,18,25,20,12,4,19,25,240,31,81,0.383,27,64,0.422,4,17,0.235,16,25,0.64,82,38,73,0.521,31,59,0.525,7,14,0.5,24,30,0.8,107,240,18,18,36,16,30,46
69,BOS,2005-03-25,31,50,17,,CHI,L 86-94,240,17,5,5,13,28,20,4,5,11,23,240,31,83,0.373,28,63,0.444,3,20,0.15,21,26,0.808,86,34,78,0.436,29,61,0.475,5,17,0.294,21,30,0.7,94,240,15,35,50,9,32,41
70,BOS,2005-03-26,41,43,24,@,DET,L 99-105 (OT),265,24,8,3,12,28,17,5,8,10,17,265,41,89,0.461,36,70,0.514,5,19,0.263,12,16,0.75,99,36,84,0.429,32,66,0.485,4,18,0.222,29,37,0.784,105,265,11,32,43,12,35,47
71,BOS,2005-03-30,38,44,16,,DAL,L 100-112,240,16,4,3,13,23,22,5,2,8,22,240,38,85,0.447,30,68,0.441,8,17,0.471,16,22,0.727,100,41,80,0.513,33,65,0.508,8,15,0.533,22,27,0.815,112,240,17,27,44,7,29,36
72,BOS,2005-04-01,45,37,32,@,ATL,W 116-100,240,32,7,9,13,24,22,9,1,13,24,240,45,75,0.6,41,64,0.641,4,11,0.364,22,30,0.733,116,35,84,0.417,33,74,0.446,2,10,0.2,28,35,0.8,100,240,9,28,37,19,23,42
73,BOS,2005-04-03,31,56,20,,PHI,L 93-97,240,20,5,9,22,21,21,19,5,11,26,240,31,79,0.392,24,63,0.381,7,16,0.438,24,33,0.727,93,35,96,0.365,27,64,0.422,8,32,0.25,19,26,0.731,97,240,16,40,56,17,34,51
74,BOS,2005-04-05,40,40,25,@,WAS,W 116-108,240,25,5,5,16,35,20,9,7,12,22,240,40,79,0.506,33,61,0.541,7,18,0.389,29,33,0.879,116,31,82,0.378,23,58,0.397,8,24,0.333,38,48,0.792,108,240,10,30,40,17,29,46
75,BOS,2005-04-06,38,36,23,,MIL,W 103-97,240,23,5,5,12,20,25,5,2,13,18,240,38,74,0.514,29,59,0.492,9,15,0.6,18,21,0.857,103,38,84,0.452,34,76,0.447,4,8,0.5,17,23,0.739,97,240,3,33,36,11,30,41
76,BOS,2005-04-09,33,38,27,@,NJN,L 86-99,240,27,5,6,22,15,34,15,3,15,25,240,33,73,0.452,29,55,0.527,4,18,0.222,16,25,0.64,86,41,87,0.471,32,66,0.485,9,21,0.429,8,10,0.8,99,240,8,30,38,9,30,39
77,BOS,2005-04-12,31,44,20,@,PHI,W 105-98,240,20,11,3,19,26,23,10,6,16,31,240,31,68,0.456,28,54,0.519,3,14,0.214,40,49,0.816,105,35,78,0.449,30,58,0.517,5,20,0.25,23,30,0.767,98,240,10,34,44,6,27,33
78,BOS,2005-04-13,42,31,28,@,MIL,W 111-108,240,28,4,2,10,28,23,4,0,10,19,240,42,73,0.575,35,59,0.593,7,14,0.5,20,24,0.833,111,38,77,0.494,34,64,0.531,4,13,0.308,28,35,0.8,108,240,8,23,31,14,21,35
79,BOS,2005-04-15,38,50,23,,MIA,W 101-99,240,23,5,3,14,32,24,6,7,12,25,240,38,82,0.463,34,66,0.515,4,16,0.25,21,34,0.618,101,35,69,0.507,30,57,0.526,5,12,0.417,24,40,0.6,99,240,18,32,50,6,29,35
80,BOS,2005-04-17,36,41,21,@,TOR,W 103-98,240,21,8,8,18,27,21,12,1,11,26,240,36,67,0.537,29,53,0.547,7,14,0.5,24,35,0.686,103,33,73,0.452,31,61,0.508,2,12,0.167,30,39,0.769,98,240,7,34,41,5,28,33
81,BOS,2005-04-19,33,30,22,@,CLE,L 86-100,240,22,9,5,16,25,30,10,8,17,24,240,33,76,0.434,30,61,0.492,3,15,0.2,17,23,0.739,86,40,79,0.506,36,72,0.5,4,7,0.571,16,23,0.696,100,240,10,20,30,17,31,48
82,BOS,2005-04-20,35,41,24,,NJN,L 93-102,240,24,9,2,18,33,18,9,0,13,20,240,35,76,0.461,25,53,0.472,10,23,0.435,13,17,0.765,93,30,79,0.38,19,53,0.358,11,26,0.423,31,43,0.721,102,240,11,30,41,17,28,45
83,BOS,2005-04-23,38,33,24,,IND,W 102-82,240,24,14,6,11,30,15,6,7,22,21,240,38,74,0.514,28,56,0.5,10,18,0.556,16,25,0.64,102,23,66,0.348,17,54,0.315,6,12,0.5,30,36,0.833,82,240,4,29,33,12,31,43
84,BOS,2005-04-25,26,44,17,,IND,L 79-82,240,17,4,4,16,21,20,10,5,11,23,240,26,67,0.388,23,54,0.426,3,13,0.231,24,29,0.828,79,29,70,0.414,21,51,0.412,8,19,0.421,16,18,0.889,82,240,16,28,44,6,25,31
85,BOS,2005-04-28,31,39,13,@,IND,L 76-99,240,13,8,4,13,31,23,6,9,14,23,240,31,78,0.397,28,66,0.424,3,12,0.25,11,17,0.647,76,32,68,0.471,26,52,0.5,6,16,0.375,29,38,0.763,99,240,15,24,39,12,32,44
86,BOS,2005-04-30,42,37,17,@,IND,W 110-79,240,17,7,9,12,30,15,8,7,14,25,240,42,74,0.568,35,61,0.574,7,13,0.538,19,23,0.826,110,21,78,0.269,15,57,0.263,6,21,0.286,31,39,0.795,79,240,3,34,37,13,27,40
87,BOS,2005-05-03,29,36,15,,IND,L 85-90,240,15,8,6,21,21,21,16,3,18,24,240,29,64,0.453,25,50,0.5,4,14,0.286,23,30,0.767,85,32,70,0.457,26,55,0.473,6,15,0.4,20,26,0.769,90,240,7,29,36,9,25,34
88,BOS,2005-05-05,37,54,16,@,IND,W 92-89 (OT),265,16,10,7,16,27,15,6,6,16,19,265,37,90,0.411,34,74,0.459,3,16,0.188,15,19,0.789,92,27,75,0.36,21,50,0.42,6,25,0.24,29,37,0.784,89,265,17,37,54,11,33,44
89,BOS,2005-05-07,27,33,14,,IND,L 70-97,240,14,8,9,14,18,23,11,9,12,17,240,27,73,0.37,23,55,0.418,4,18,0.222,12,16,0.75,70,32,69,0.464,22,52,0.423,10,17,0.588,23,30,0.767,97,240,10,23,33,10,30,40
1,NJN,2004-11-03,28,36,19,,MIA,L 77-100,240,19,5,3,14,29,24,5,6,11,27,240,28,74,0.378,26,66,0.394,2,8,0.25,19,27,0.704,77,37,73,0.507,29,57,0.509,8,16,0.5,18,27,0.667,100,240,8,28,36,10,32,42
2,NJN,2004-11-05,38,50,27,@,CHI,W 111-106 (2OT),290,27,6,10,30,30,21,8,4,19,34,290,38,75,0.507,34,62,0.548,4,13,0.308,31,35,0.886,111,39,105,0.371,27,71,0.38,12,34,0.353,16,27,0.593,106,290,9,41,50,20,26,46
3,NJN,2004-11-06,30,34,13,,PHO,L 80-112,240,13,10,3,12,22,21,9,7,15,23,240,30,82,0.366,27,72,0.375,3,10,0.3,17,21,0.81,80,39,68,0.574,32,54,0.593,7,14,0.5,27,36,0.75,112,240,14,20,34,11,31,42
4,NJN,2004-11-09,25,54,17,,POR,W 64-60,240,17,6,6,21,28,14,13,9,13,19,240,25,73,0.342,22,66,0.333,3,7,0.429,11,13,0.846,64,19,78,0.244,16,59,0.271,3,19,0.158,19,24,0.792,60,240,12,42,54,8,33,41
5,NJN,2004-11-10,34,36,27,@,PHI,L 100-108 (OT),265,27,6,3,16,41,21,9,3,12,32,265,34,75,0.453,29,62,0.468,5,13,0.385,27,36,0.75,100,30,73,0.411,22,50,0.44,8,23,0.348,40,51,0.784,108,265,6,30,36,11,33,44
6,NJN,2004-11-13,24,45,11,,DAL,L 78-94,240,11,5,5,20,24,18,12,6,9,25,240,24,69,0.348,18,54,0.333,6,15,0.4,24,31,0.774,78,35,78,0.449,30,63,0.476,5,15,0.333,19,29,0.655,94,240,16,29,45,11,27,38
7,NJN,2004-11-15,23,53,12,,HOU,L 69-80,240,12,4,8,19,24,22,10,6,12,26,240,23,75,0.307,21,65,0.323,2,10,0.2,21,25,0.84,69,32,73,0.438,27,63,0.429,5,10,0.5,11,16,0.688,80,240,18,35,53,5,29,34
8,NJN,2004-11-17,26,37,9,,SEA,L 68-79,240,9,4,4,23,29,12,9,2,13,23,240,26,63,0.413,26,56,0.464,0,7,0,16,18,0.889,68,26,64,0.406,21,49,0.429,5,15,0.333,22,29,0.759,79,240,7,30,37,7,26,33
9,NJN,2004-11-20,31,37,15,,WAS,L 86-97,240,15,6,8,16,25,15,10,3,10,22,240,31,70,0.443,29,63,0.46,2,7,0.286,22,28,0.786,86,31,71,0.437,25,57,0.439,6,14,0.429,29,37,0.784,97,240,11,26,37,11,23,34
10,NJN,2004-11-23,35,39,25,@,DEN,L 88-90,240,25,9,6,14,21,26,4,12,14,20,240,35,78,0.449,30,71,0.423,5,7,0.714,13,18,0.722,88,38,76,0.5,34,67,0.507,4,9,0.444,10,13,0.769,90,240,9,30,39,4,34,38
11,NJN,2004-11-25,33,33,14,@,LAC,L 88-101,240,14,9,2,13,29,23,7,5,17,26,240,33,76,0.434,31,65,0.477,2,11,0.182,20,28,0.714,88,33,62,0.532,29,52,0.558,4,10,0.4,31,38,0.816,101,240,13,20,33,5,30,35
12,NJN,2004-11-26,28,40,8,@,SEA,L 79-92,240,8,7,5,17,31,14,7,4,13,26,240,28,71,0.394,27,63,0.429,1,8,0.125,22,32,0.688,79,30,76,0.395,24,60,0.4,6,16,0.375,26,34,0.765,92,240,15,25,40,16,27,43
13,NJN,2004-11-28,29,40,16,@,POR,L 71-83,240,16,4,6,11,26,14,7,7,12,22,240,29,77,0.377,27,66,0.409,2,11,0.182,11,18,0.611,71,28,79,0.354,24,65,0.369,4,14,0.286,23,31,0.742,83,240,10,30,40,16,35,51
14,NJN,2004-11-30,38,42,22,,CHA,W 99-86,240,22,6,7,16,23,22,8,5,13,26,240,38,72,0.528,37,68,0.544,1,4,0.25,22,29,0.759,99,35,84,0.417,33,74,0.446,2,10,0.2,14,19,0.737,86,240,14,28,42,17,14,31
15,NJN,2004-12-01,20,39,7,@,WAS,L 68-95,240,7,3,6,13,28,24,6,5,8,30,240,20,64,0.313,19,59,0.322,1,5,0.2,27,45,0.6,68,34,83,0.41,29,65,0.446,5,18,0.278,22,35,0.629,95,240,7,32,39,13,39,52
16,NJN,2004-12-04,37,37,24,,ATL,W 109-88,240,24,5,3,10,26,15,5,3,15,29,240,37,68,0.544,32,61,0.525,5,7,0.714,30,41,0.732,109,29,69,0.42,26,56,0.464,3,13,0.231,27,35,0.771,88,240,7,30,37,11,22,33
17,NJN,2004-12-06,35,61,26,,TOR,W 88-86,240,26,8,4,15,26,20,9,6,12,19,240,35,91,0.385,32,84,0.381,3,7,0.429,15,20,0.75,88,28,78,0.359,19,59,0.322,9,19,0.474,21,27,0.778,86,240,19,42,61,6,30,36
18,NJN,2004-12-07,35,27,23,@,CLE,L 97-103,240,23,6,3,14,25,23,9,5,13,26,240,35,71,0.493,31,63,0.492,4,8,0.5,23,31,0.742,97,37,75,0.493,36,67,0.537,1,8,0.125,28,35,0.8,103,240,6,21,27,12,23,35
19,NJN,2004-12-10,38,40,24,,NOH,W 94-91 (OT),265,24,7,3,27,24,21,18,3,14,21,265,38,70,0.543,29,51,0.569,9,19,0.474,9,12,0.75,94,34,83,0.41,28,62,0.452,6,21,0.286,17,21,0.81,91,265,10,30,40,13,21,34
20,NJN,2004-12-11,32,35,16,@,ATL,W 95-90,240,16,9,3,15,23,16,7,5,18,25,240,32,77,0.416,25,66,0.379,7,11,0.636,24,29,0.828,95,37,77,0.481,33,66,0.5,4,11,0.364,12,21,0.571,90,240,10,25,35,17,29,46
21,NJN,2004-12-14,28,47,15,,NYK,L 79-87,240,15,8,3,20,26,18,11,11,22,24,240,28,81,0.346,23,63,0.365,5,18,0.278,18,25,0.72,79,26,66,0.394,21,50,0.42,5,16,0.313,30,39,0.769,87,240,16,31,47,10,35,45
22,NJN,2004-12-17,32,38,19,@,MEM,L 84-89,240,19,9,3,11,22,20,6,3,17,18,240,32,78,0.41,26,61,0.426,6,17,0.353,14,17,0.824,84,30,72,0.417,22,47,0.468,8,25,0.32,21,27,0.778,89,240,10,28,38,11,33,44
23,NJN,2004-12-19,36,28,23,@,TOR,L 99-110,240,23,6,2,12,25,26,6,2,11,27,240,36,69,0.522,29,48,0.604,7,21,0.333,20,29,0.69,99,37,69,0.536,23,46,0.5,14,23,0.609,22,27,0.815,110,240,4,24,28,6,22,28
24,NJN,2004-12-21,30,43,23,@,CHA,W 94-91,240,23,9,6,17,24,21,11,8,16,31,240,30,66,0.455,24,54,0.444,6,12,0.5,28,40,0.7,94,34,82,0.415,26,67,0.388,8,15,0.533,15,29,0.517,91,240,6,37,43,14,27,41
25,NJN,2004-12-22,34,41,24,,CLE,W 92-90,240,24,3,6,11,21,20,6,5,9,23,240,34,78,0.436,30,70,0.429,4,8,0.5,20,25,0.8,92,32,84,0.381,28,72,0.389,4,12,0.333,22,27,0.815,90,240,11,30,41,14,34,48
26,NJN,2004-12-27,31,38,19,@,DET,L 90-100 (OT),265,19,10,2,15,23,23,10,16,20,23,265,31,87,0.356,26,72,0.361,5,15,0.333,23,29,0.793,90,35,76,0.461,32,61,0.525,3,15,0.2,27,31,0.871,100,265,9,29,38,9,45,54
27,NJN,2004-12-28,29,35,20,@,CHI,W 84-80,240,20,11,5,13,25,15,3,3,24,26,240,29,76,0.382,26,61,0.426,3,15,0.2,23,30,0.767,84,27,62,0.435,23,52,0.442,4,10,0.4,22,31,0.71,80,240,10,25,35,7,34,41
28,NJN,2004-12-30,28,47,21,,IND,L 83-96,240,21,6,4,18,26,24,13,6,14,27,240,28,73,0.384,23,62,0.371,5,11,0.455,22,30,0.733,83,33,75,0.44,25,53,0.472,8,22,0.364,22,34,0.647,96,240,12,35,47,10,35,45
