Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
12,BOS,2012-11-21,41,25,21,,SAS,L 100-112,240,21,9,5,12,18,26,8,2,17,17,240,41,77,0.532,38,69,0.551,3,8,0.375,15,17,0.882,100,45,77,0.584,37,61,0.607,8,16,0.5,14,19,0.737,112,240,1,24,25,6,35,41
13,BOS,2012-11-23,39,36,28,,OKC,W 108-100,240,28,10,1,15,23,22,6,7,16,23,240,39,80,0.488,30,63,0.476,9,17,0.529,21,24,0.875,108,37,79,0.468,31,55,0.564,6,24,0.25,20,24,0.833,100,240,8,28,36,8,32,40
14,BOS,2012-11-25,47,51,26,@,ORL,W 116-110 (OT),265,26,9,2,15,22,20,9,8,18,19,265,47,105,0.448,40,87,0.46,7,18,0.389,15,19,0.789,116,41,90,0.456,30,64,0.469,11,26,0.423,17,19,0.895,110,265,17,34,51,10,32,42
15,BOS,2012-11-28,32,40,14,,BRK,L 83-95,240,14,7,6,17,24,21,12,3,14,24,240,32,75,0.427,31,68,0.456,1,7,0.143,18,24,0.75,83,33,82,0.402,23,58,0.397,10,24,0.417,19,29,0.655,95,240,8,32,40,17,33,50
16,BOS,2012-11-30,36,36,20,,POR,W 96-78,240,20,16,4,19,27,12,12,4,21,19,240,36,73,0.493,30,57,0.526,6,16,0.375,18,20,0.9,96,24,69,0.348,21,54,0.389,3,15,0.2,27,37,0.73,78,240,5,31,36,10,27,37
17,BOS,2012-12-01,34,43,26,@,MIL,L 88-91,240,26,8,9,16,19,24,6,6,14,13,240,34,82,0.415,28,63,0.444,6,19,0.316,14,17,0.824,88,36,79,0.456,32,66,0.485,4,13,0.308,15,20,0.75,91,240,11,32,43,9,33,42
18,BOS,2012-12-05,41,45,24,,MIN,W 104-94,240,24,6,6,16,24,19,11,3,13,19,240,41,78,0.526,37,61,0.607,4,17,0.235,18,26,0.692,104,37,84,0.44,31,65,0.477,6,19,0.316,14,30,0.467,94,240,6,39,45,13,28,41
19,BOS,2012-12-07,35,53,24,@,PHI,L 94-95 (OT),265,24,6,7,18,23,19,12,4,9,26,265,35,81,0.432,29,59,0.492,6,22,0.273,18,25,0.72,94,37,99,0.374,35,88,0.398,2,11,0.182,19,26,0.731,95,265,7,46,53,17,37,54
20,BOS,2012-12-08,40,32,25,,PHI,W 92-79,240,25,6,2,11,19,16,4,3,8,19,240,40,75,0.533,36,61,0.59,4,14,0.286,8,12,0.667,92,31,79,0.392,27,62,0.435,4,17,0.235,13,16,0.813,79,240,7,25,32,12,24,36
21,BOS,2012-12-12,43,42,24,,DAL,W 117-115 (2OT),290,24,16,5,13,22,27,8,7,27,27,290,43,100,0.43,37,78,0.474,6,22,0.273,25,30,0.833,117,47,92,0.511,39,69,0.565,8,23,0.348,13,17,0.765,115,290,9,33,42,7,43,50
22,BOS,2012-12-14,34,41,22,@,HOU,L 89-101,240,22,15,5,12,16,23,7,8,17,16,240,34,85,0.4,26,65,0.4,8,20,0.4,13,17,0.765,89,37,76,0.487,27,49,0.551,10,27,0.37,17,23,0.739,101,240,9,32,41,7,38,45
23,BOS,2012-12-15,38,38,22,@,SAS,L 88-103,240,22,6,3,17,20,28,9,4,12,12,240,38,81,0.469,32,65,0.492,6,16,0.375,6,8,0.75,88,38,81,0.469,26,56,0.464,12,25,0.48,15,20,0.75,103,240,11,27,38,11,27,38
24,BOS,2012-12-18,35,35,18,@,CHI,L 89-100,240,18,7,2,9,18,28,4,10,12,15,240,35,81,0.432,30,71,0.423,5,10,0.5,14,19,0.737,89,37,74,0.5,32,65,0.492,5,9,0.556,21,24,0.875,100,240,11,24,35,12,31,43
25,BOS,2012-12-19,37,35,23,,CLE,W 103-91,240,23,9,7,14,24,16,7,2,9,22,240,37,62,0.597,28,45,0.622,9,17,0.529,20,27,0.741,103,36,88,0.409,31,70,0.443,5,18,0.278,14,21,0.667,91,240,2,33,35,13,22,35
26,BOS,2012-12-21,36,44,23,,MIL,L 94-99 (OT),265,23,16,5,14,22,22,8,3,21,15,265,36,94,0.383,31,70,0.443,5,24,0.208,17,20,0.85,94,36,83,0.434,31,67,0.463,5,16,0.313,22,36,0.611,99,265,12,32,44,15,42,57
27,BOS,2012-12-25,38,41,25,@,BRK,W 93-76,240,25,10,4,11,25,14,6,5,20,22,240,38,77,0.494,32,67,0.478,6,10,0.6,11,13,0.846,93,26,64,0.406,19,44,0.432,7,20,0.35,17,29,0.586,76,240,9,32,41,11,25,36
28,BOS,2012-12-27,29,40,20,@,LAC,L 77-106,240,20,5,3,18,23,31,12,7,8,18,240,29,72,0.403,23,56,0.411,6,16,0.375,13,15,0.867,77,41,85,0.482,29,55,0.527,12,30,0.4,12,24,0.5,106,240,7,33,40,10,34,44
29,BOS,2012-12-29,31,38,18,@,GSW,L 83-101,240,18,10,3,13,15,21,8,10,18,22,240,31,86,0.36,26,64,0.406,5,22,0.227,16,21,0.762,83,38,73,0.521,26,54,0.481,12,19,0.632,13,16,0.813,101,240,13,25,38,5,41,46
30,BOS,2012-12-30,36,35,25,@,SAC,L 96-118,240,25,7,3,12,23,28,8,8,13,21,240,36,86,0.419,29,64,0.453,7,22,0.318,17,19,0.895,96,44,82,0.537,34,62,0.548,10,20,0.5,20,25,0.8,118,240,10,25,35,10,35,45
31,BOS,2013-01-02,32,27,22,,MEM,L 83-93,240,22,8,1,10,22,23,8,3,13,17,240,32,71,0.451,24,49,0.49,8,22,0.364,11,16,0.688,83,34,71,0.479,26,53,0.491,8,18,0.444,17,22,0.773,93,240,3,24,27,8,31,39
32,BOS,2013-01-04,40,49,22,,IND,W 94-75,240,22,9,8,14,28,14,8,7,18,15,240,40,89,0.449,36,80,0.45,4,9,0.444,10,18,0.556,94,27,85,0.318,23,68,0.338,4,17,0.235,17,28,0.607,75,240,12,37,49,16,31,47
33,BOS,2013-01-05,39,44,27,@,ATL,W 89-81,240,27,11,4,12,15,18,8,4,18,19,240,39,85,0.459,36,69,0.522,3,16,0.188,8,12,0.667,89,28,68,0.412,18,39,0.462,10,29,0.345,15,19,0.789,81,240,16,28,44,8,28,36
34,BOS,2013-01-07,39,36,26,@,NYK,W 102-96,240,26,8,1,10,21,19,7,3,13,21,240,39,74,0.527,33,56,0.589,6,18,0.333,18,20,0.9,102,31,76,0.408,17,44,0.386,14,32,0.438,20,26,0.769,96,240,9,27,36,14,28,42
35,BOS,2013-01-09,37,42,23,,PHO,W 87-79,240,23,12,5,13,15,21,5,5,16,18,240,37,81,0.457,34,67,0.507,3,14,0.214,10,12,0.833,87,33,84,0.393,31,72,0.431,2,12,0.167,11,18,0.611,79,240,12,30,42,19,28,47
36,BOS,2013-01-11,41,43,22,,HOU,W 103-91,240,22,8,6,16,29,23,9,1,14,21,240,41,79,0.519,32,56,0.571,9,23,0.391,12,16,0.75,103,35,80,0.438,26,47,0.553,9,33,0.273,12,29,0.414,91,240,8,35,43,12,26,38
37,BOS,2013-01-14,39,42,27,,CHA,W 100-89,240,27,6,8,14,21,15,8,4,13,20,240,39,80,0.488,31,59,0.525,8,21,0.381,14,20,0.7,100,33,79,0.418,27,64,0.422,6,15,0.4,17,24,0.708,89,240,14,28,42,10,24,34
38,BOS,2013-01-16,34,33,22,,NOH,L 78-90,240,22,11,4,15,21,12,5,3,17,21,240,34,74,0.459,30,56,0.536,4,18,0.222,6,16,0.375,78,31,71,0.437,29,54,0.537,2,17,0.118,26,31,0.839,90,240,6,27,33,11,37,48
39,BOS,2013-01-18,38,42,15,,CHI,L 99-100 (OT),265,15,10,3,11,28,21,4,1,21,22,265,38,91,0.418,35,77,0.455,3,14,0.214,20,28,0.714,99,36,75,0.48,31,60,0.517,5,15,0.333,23,32,0.719,100,265,11,31,42,8,35,43
40,BOS,2013-01-20,33,42,22,@,DET,L 88-103,240,22,13,4,18,33,24,9,7,20,23,240,33,83,0.398,29,68,0.426,4,15,0.267,18,25,0.72,88,36,78,0.462,27,59,0.458,9,19,0.474,22,31,0.71,103,240,11,31,42,12,38,50
41,BOS,2013-01-22,32,48,24,@,CLE,L 90-95,240,24,5,8,16,18,28,7,7,13,22,240,32,84,0.381,25,67,0.373,7,17,0.412,19,22,0.864,90,37,82,0.451,35,70,0.5,2,12,0.167,19,22,0.864,95,240,16,32,48,8,31,39
42,BOS,2013-01-24,31,46,18,,NYK,L 86-89,240,18,6,3,12,23,12,7,5,10,23,240,31,76,0.408,28,58,0.483,3,18,0.167,21,28,0.75,86,32,83,0.386,24,55,0.436,8,28,0.286,17,20,0.85,89,240,7,39,46,11,38,49
43,BOS,2013-01-25,42,48,28,@,ATL,L 111-123 (2OT),290,28,8,1,21,30,31,10,6,12,21,290,42,93,0.452,35,74,0.473,7,19,0.368,20,20,1,111,42,94,0.447,30,58,0.517,12,36,0.333,27,36,0.75,123,290,10,38,48,12,37,49
44,BOS,2013-01-27,36,46,24,,MIA,W 100-98 (2OT),290,24,11,8,14,20,19,6,6,20,27,290,36,88,0.409,31,68,0.456,5,20,0.25,23,27,0.852,100,39,96,0.406,34,73,0.466,5,23,0.217,15,20,0.75,98,290,8,38,46,17,36,53
45,BOS,2013-01-30,39,38,22,,SAC,W 99-81,240,22,9,4,16,22,13,11,1,18,19,240,39,73,0.534,34,57,0.596,5,16,0.313,16,20,0.8,99,29,73,0.397,23,56,0.411,6,17,0.353,17,26,0.654,81,240,6,32,38,11,27,38
46,BOS,2013-02-01,42,48,30,,ORL,W 97-84,240,30,9,5,14,13,19,10,6,14,13,240,42,84,0.5,38,66,0.576,4,18,0.222,9,14,0.643,97,36,95,0.379,33,76,0.434,3,19,0.158,9,9,1,84,240,10,38,48,15,32,47
47,BOS,2013-02-03,36,29,23,,LAC,W 106-104,240,23,8,2,17,22,27,9,2,20,26,240,36,72,0.5,25,54,0.463,11,18,0.611,23,27,0.852,106,40,79,0.506,31,58,0.534,9,21,0.429,15,21,0.714,104,240,6,23,29,13,28,41
48,BOS,2013-02-06,35,41,21,@,TOR,W 99-95,240,21,4,5,13,20,18,12,2,15,23,240,35,73,0.479,31,54,0.574,4,19,0.211,25,30,0.833,99,34,82,0.415,30,64,0.469,4,18,0.222,23,26,0.885,95,240,6,35,41,12,31,43
49,BOS,2013-02-07,46,48,25,,LAL,W 116-95,240,25,10,5,9,28,16,2,3,12,19,240,46,87,0.529,41,76,0.539,5,11,0.455,19,25,0.76,116,36,87,0.414,31,64,0.484,5,23,0.217,18,30,0.6,95,240,12,36,48,13,30,43
50,BOS,2013-02-10,43,51,34,,DEN,W 118-114 (3OT),315,34,14,8,16,19,25,10,11,21,19,315,43,108,0.398,30,78,0.385,13,30,0.433,19,24,0.792,118,48,113,0.425,40,87,0.46,8,26,0.308,10,17,0.588,114,315,8,43,51,15,50,65
51,BOS,2013-02-11,32,44,26,@,CHA,L 91-94,240,26,6,7,10,24,22,6,7,10,19,240,32,77,0.416,26,63,0.413,6,14,0.429,21,26,0.808,91,33,77,0.429,25,59,0.424,8,18,0.444,20,30,0.667,94,240,8,36,44,10,37,47
52,BOS,2013-02-13,28,39,18,,CHI,W 71-69,240,18,9,4,10,21,15,5,4,20,19,240,28,76,0.368,23,61,0.377,5,15,0.333,10,12,0.833,71,27,74,0.365,24,57,0.421,3,17,0.176,12,17,0.706,69,240,8,31,39,13,36,49
53,BOS,2013-02-19,35,39,22,@,DEN,L 90-97,240,22,6,2,12,24,21,7,3,7,17,240,35,79,0.443,28,59,0.475,7,20,0.35,13,16,0.813,90,33,77,0.429,26,57,0.456,7,20,0.35,24,36,0.667,97,240,8,31,39,10,35,45
54,BOS,2013-02-20,39,34,24,@,LAL,L 99-113,240,24,5,4,12,25,24,5,3,12,21,240,39,82,0.476,30,62,0.484,9,20,0.45,12,20,0.6,99,42,83,0.506,35,61,0.574,7,22,0.318,22,31,0.71,113,240,7,27,34,14,35,49
55,BOS,2013-02-22,44,45,19,@,PHO,W 113-88,240,19,8,6,12,20,26,8,3,13,19,240,44,79,0.557,34,57,0.596,10,22,0.455,15,23,0.652,113,35,84,0.417,31,65,0.477,4,19,0.211,14,23,0.609,88,240,9,36,45,12,28,40
56,BOS,2013-02-24,36,36,16,@,POR,L 86-92,240,16,9,2,9,18,21,4,2,16,16,240,36,85,0.424,34,72,0.472,2,13,0.154,12,15,0.8,86,35,79,0.443,28,58,0.483,7,21,0.333,15,19,0.789,92,240,6,30,36,11,36,47
57,BOS,2013-02-25,41,37,19,@,UTA,W 110-107 (OT),265,19,8,5,12,24,23,6,6,13,19,265,41,86,0.477,31,59,0.525,10,27,0.37,18,20,0.9,110,39,88,0.443,31,71,0.437,8,17,0.471,21,24,0.875,107,265,8,29,37,15,29,44
58,BOS,2013-03-01,36,44,24,,GSW,W 94-86,240,24,6,5,17,20,17,6,1,11,24,240,36,75,0.48,33,60,0.55,3,15,0.2,19,28,0.679,94,32,94,0.34,27,71,0.38,5,23,0.217,17,22,0.773,86,240,2,42,44,13,41,54
59,BOS,2013-03-05,42,49,34,@,PHI,W 109-101,240,34,7,5,22,16,24,14,3,14,18,240,42,83,0.506,31,64,0.484,11,19,0.579,14,16,0.875,109,41,100,0.41,36,79,0.456,5,21,0.238,14,18,0.778,101,240,12,37,49,19,26,45
60,BOS,2013-03-06,34,47,18,@,IND,W 83-81,240,18,9,8,13,19,12,9,11,14,13,240,34,83,0.41,27,66,0.409,7,17,0.412,8,9,0.889,83,32,88,0.364,26,61,0.426,6,27,0.222,11,14,0.786,81,240,9,38,47,16,34,50
61,BOS,2013-03-08,40,35,23,,ATL,W 107-102 (OT),265,23,9,3,15,17,32,7,3,14,17,265,40,78,0.513,30,58,0.517,10,20,0.5,17,20,0.85,107,40,88,0.455,31,61,0.508,9,27,0.333,13,17,0.765,102,265,2,33,35,10,31,41
62,BOS,2013-03-10,29,44,17,@,OKC,L 79-91,240,17,5,5,18,23,21,9,6,14,22,240,29,77,0.377,22,57,0.386,7,20,0.35,14,20,0.7,79,30,68,0.441,26,52,0.5,4,16,0.25,27,33,0.818,91,240,10,34,44,3,38,41
63,BOS,2013-03-12,27,29,15,@,CHA,L 74-100,240,15,4,4,13,21,20,8,3,10,18,240,27,66,0.409,23,53,0.434,4,13,0.308,16,25,0.64,74,35,77,0.455,29,60,0.483,6,17,0.353,24,30,0.8,100,240,6,23,29,16,32,48
64,BOS,2013-03-13,39,40,29,,TOR,W 112-88,240,29,11,7,14,19,17,11,6,17,23,240,39,76,0.513,33,61,0.541,6,15,0.4,28,35,0.8,112,34,79,0.43,31,66,0.47,3,13,0.231,17,19,0.895,88,240,6,34,40,7,27,34
65,BOS,2013-03-16,41,42,28,,CHA,W 105-88,240,28,6,8,13,21,23,7,7,12,17,240,41,79,0.519,31,64,0.484,10,15,0.667,13,20,0.65,105,34,76,0.447,27,56,0.482,7,20,0.35,13,21,0.619,88,240,10,32,42,6,29,35
66,BOS,2013-03-18,39,33,24,,MIA,L 103-105,240,24,9,7,20,26,25,11,7,14,18,240,39,72,0.542,29,51,0.569,10,21,0.476,15,24,0.625,103,42,85,0.494,35,65,0.538,7,20,0.35,14,21,0.667,105,240,4,29,33,10,29,39
67,BOS,2013-03-20,33,28,20,@,NOH,L 86-87,240,20,13,6,13,18,20,7,7,18,17,240,33,72,0.458,29,58,0.5,4,14,0.286,16,17,0.941,86,31,71,0.437,26,55,0.473,5,16,0.313,20,26,0.769,87,240,4,24,28,11,34,45
68,BOS,2013-03-22,32,38,19,@,DAL,L 94-104,240,19,8,5,14,26,26,7,3,14,22,240,32,77,0.416,27,60,0.45,5,17,0.294,25,27,0.926,94,38,82,0.463,32,63,0.508,6,19,0.316,22,28,0.786,104,240,10,28,38,13,35,48
69,BOS,2013-03-23,38,37,19,@,MEM,L 106-110,240,19,5,9,14,21,26,8,6,8,19,240,38,74,0.514,29,54,0.537,9,20,0.45,21,28,0.75,106,43,94,0.457,39,83,0.47,4,11,0.364,20,24,0.833,110,240,7,30,37,16,28,44
70,BOS,2013-03-26,31,40,20,,NYK,L 85-100,240,20,6,6,19,16,11,12,3,8,24,240,31,69,0.449,25,49,0.51,6,20,0.3,17,22,0.773,85,39,90,0.433,31,62,0.5,8,28,0.286,14,18,0.778,100,240,7,33,40,15,26,41
71,BOS,2013-03-27,34,37,27,@,CLE,W 93-92,240,27,10,4,15,15,26,10,6,18,22,240,34,76,0.447,29,62,0.468,5,14,0.357,20,28,0.714,93,38,86,0.442,31,69,0.449,7,17,0.412,9,14,0.643,92,240,2,35,37,9,37,46
72,BOS,2013-03-29,45,37,25,,ATL,W 118-107,240,25,8,9,12,20,28,6,2,13,15,240,45,83,0.542,34,60,0.567,11,23,0.478,17,21,0.81,118,40,88,0.455,32,68,0.471,8,20,0.4,19,24,0.792,107,240,9,28,37,10,30,40
73,BOS,2013-03-31,32,37,12,@,NYK,L 89-108,240,12,3,3,10,22,23,7,1,11,22,240,32,74,0.432,25,49,0.51,7,25,0.28,18,23,0.783,89,35,72,0.486,21,45,0.467,14,27,0.519,24,31,0.774,108,240,9,28,37,10,31,41
74,BOS,2013-04-01,42,37,25,@,MIN,L 100-110,240,25,4,3,17,21,30,10,4,8,11,240,42,81,0.519,35,65,0.538,7,16,0.438,9,14,0.643,100,40,83,0.482,35,65,0.538,5,18,0.278,25,27,0.926,110,240,7,30,37,4,27,31
75,BOS,2013-04-03,36,34,20,,DET,W 98-93,240,20,7,9,15,26,20,10,1,15,20,240,36,71,0.507,29,51,0.569,7,20,0.35,19,22,0.864,98,34,93,0.366,30,69,0.435,4,24,0.167,21,30,0.7,93,240,4,30,34,25,27,52
76,BOS,2013-04-05,36,42,23,,CLE,L 91-97,240,23,7,7,11,24,16,5,7,14,20,240,36,89,0.404,30,67,0.448,6,22,0.273,13,22,0.591,91,36,89,0.404,33,76,0.434,3,13,0.231,22,26,0.846,97,240,10,32,42,15,43,58
77,BOS,2013-04-07,43,38,26,,WAS,W 107-96,240,26,11,2,14,19,23,8,6,16,17,240,43,77,0.558,39,66,0.591,4,11,0.364,17,21,0.81,107,39,88,0.443,29,62,0.468,10,26,0.385,8,12,0.667,96,240,6,32,38,12,24,36
78,BOS,2013-04-10,37,37,20,,BRK,L 93-101,240,20,4,2,12,21,19,8,3,12,21,240,37,81,0.457,31,65,0.477,6,16,0.375,13,17,0.765,93,34,74,0.459,26,55,0.473,8,19,0.421,25,28,0.893,101,240,10,27,37,9,30,39
79,BOS,2013-04-12,41,34,15,@,MIA,L 101-109,240,15,9,1,13,18,28,6,5,14,14,240,41,85,0.482,35,62,0.565,6,23,0.261,13,13,1,101,39,71,0.549,27,48,0.563,12,23,0.522,19,28,0.679,109,240,9,25,34,5,32,37
80,BOS,2013-04-13,48,38,27,@,ORL,W 120-88,240,27,10,4,13,15,23,5,4,20,16,240,48,81,0.593,38,65,0.585,10,16,0.625,14,19,0.737,120,35,83,0.422,30,69,0.435,5,14,0.357,13,15,0.867,88,240,7,31,38,12,28,40
81,BOS,2013-04-17,37,38,19,@,TOR,L 90-114,240,19,7,2,13,22,26,5,5,9,14,240,37,84,0.44,30,67,0.448,7,17,0.412,9,13,0.692,90,40,80,0.5,28,59,0.475,12,21,0.571,22,28,0.786,114,240,9,29,38,9,37,46
82,BOS,2013-04-20,27,40,18,@,NYK,L 78-85,240,18,5,5,20,17,13,15,4,13,23,240,27,65,0.415,22,45,0.489,5,20,0.25,19,19,1,78,32,79,0.405,23,54,0.426,9,25,0.36,12,15,0.8,85,240,4,36,40,10,30,40
83,BOS,2013-04-23,26,37,14,@,NYK,L 71-87,240,14,3,4,11,20,14,5,6,10,17,240,26,70,0.371,21,51,0.412,5,19,0.263,14,18,0.778,71,32,76,0.421,25,57,0.439,7,19,0.368,16,22,0.727,87,240,3,34,37,7,35,42
84,BOS,2013-04-26,28,41,14,,NYK,L 76-90,240,14,6,1,17,14,22,14,4,11,19,240,28,70,0.4,22,51,0.431,6,19,0.316,14,18,0.778,76,38,76,0.5,27,49,0.551,11,27,0.407,3,8,0.375,90,240,11,30,41,6,31,37
85,BOS,2013-04-28,34,40,22,,NYK,W 97-90 (OT),265,22,7,4,16,26,10,10,3,15,27,265,34,76,0.447,26,54,0.481,8,22,0.364,21,24,0.875,97,31,90,0.344,24,60,0.4,7,30,0.233,21,28,0.75,90,265,3,37,40,16,38,54
86,BOS,2013-05-01,32,41,20,@,NYK,W 92-86,240,20,3,3,15,16,13,8,1,8,19,240,32,70,0.457,21,48,0.438,11,22,0.5,17,17,1,92,32,81,0.395,27,59,0.458,5,22,0.227,17,20,0.85,86,240,5,36,41,9,30,39
87,BOS,2013-05-03,24,35,13,,NYK,L 80-88,240,13,9,1,19,20,18,10,8,16,23,240,24,63,0.381,18,41,0.439,6,22,0.273,26,33,0.788,80,33,79,0.418,24,58,0.414,9,21,0.429,13,16,0.813,88,240,5,30,35,15,27,42
1,BRK,2012-11-03,37,41,20,,TOR,W 107-100,240,20,6,5,17,19,23,8,5,14,31,240,37,81,0.457,31,66,0.47,6,15,0.4,27,37,0.73,107,37,82,0.451,30,64,0.469,7,18,0.389,19,25,0.76,100,240,9,32,41,10,27,37
2,BRK,2012-11-05,35,29,24,,MIN,L 96-107,240,24,7,4,13,17,30,9,7,11,18,240,35,73,0.479,22,50,0.44,13,23,0.565,13,18,0.722,96,44,88,0.5,37,68,0.544,7,20,0.35,12,15,0.8,107,240,8,21,29,16,29,45
3,BRK,2012-11-07,30,40,12,@,MIA,L 73-103,240,12,7,1,19,15,25,8,5,12,18,240,30,80,0.375,27,59,0.458,3,21,0.143,10,17,0.588,73,40,77,0.519,30,53,0.566,10,24,0.417,13,16,0.813,103,240,13,27,40,8,32,40
4,BRK,2012-11-09,41,48,21,@,ORL,W 107-68,240,21,9,6,11,13,19,3,6,18,22,240,41,82,0.5,32,59,0.542,9,23,0.391,16,25,0.64,107,30,70,0.429,26,59,0.441,4,11,0.364,4,8,0.5,68,240,15,33,48,7,28,35
5,BRK,2012-11-11,29,55,20,,ORL,W 82-74,240,20,5,8,15,17,22,6,4,11,22,240,29,78,0.372,22,54,0.407,7,24,0.292,17,25,0.68,82,30,84,0.357,29,71,0.408,1,13,0.077,13,18,0.722,74,240,12,43,55,11,31,42
6,BRK,2012-11-13,42,39,27,,CLE,W 114-101,240,27,5,10,13,23,16,10,0,12,26,240,42,77,0.545,37,55,0.673,5,22,0.227,25,31,0.806,114,38,87,0.437,35,73,0.479,3,14,0.214,22,26,0.846,101,240,12,27,39,16,19,35
7,BRK,2012-11-15,36,47,19,,BOS,W 102-97,240,19,7,7,11,18,17,8,3,13,24,240,36,85,0.424,28,63,0.444,8,22,0.364,22,28,0.786,102,35,75,0.467,28,62,0.452,7,13,0.538,20,25,0.8,97,240,18,29,47,12,32,44
8,BRK,2012-11-18,36,33,22,@,SAC,W 99-90,240,22,8,6,10,18,13,6,4,17,24,240,36,75,0.48,31,58,0.534,5,17,0.294,22,25,0.88,99,37,80,0.463,31,62,0.5,6,18,0.333,10,19,0.526,90,240,7,26,33,15,27,42
9,BRK,2012-11-20,34,46,24,@,LAL,L 90-95,240,24,7,3,13,26,23,5,5,11,18,240,34,82,0.415,27,59,0.458,7,23,0.304,15,21,0.714,90,35,73,0.479,29,52,0.558,6,21,0.286,19,37,0.514,95,240,14,32,46,8,35,43
10,BRK,2012-11-21,38,35,26,@,GSW,L 93-102,240,26,7,6,8,16,24,3,1,15,17,240,38,83,0.458,32,60,0.533,6,23,0.261,11,15,0.733,93,40,75,0.533,33,60,0.55,7,15,0.467,15,19,0.789,102,240,14,21,35,12,31,43
11,BRK,2012-11-23,34,35,19,,LAC,W 86-76,240,19,6,3,15,22,15,8,7,18,22,240,34,73,0.466,29,60,0.483,5,13,0.385,13,19,0.684,86,29,72,0.403,25,55,0.455,4,17,0.235,14,22,0.636,76,240,11,24,35,17,28,45
12,BRK,2012-11-25,39,48,26,,POR,W 98-85,240,26,10,9,12,11,22,8,6,16,19,240,39,92,0.424,34,75,0.453,5,17,0.294,15,21,0.714,98,34,78,0.436,27,61,0.443,7,17,0.412,10,13,0.769,85,240,17,31,48,9,25,34
13,BRK,2012-11-26,37,50,23,,NYK,W 96-89 (OT),265,23,5,7,12,21,14,9,2,14,24,265,37,91,0.407,28,63,0.444,9,28,0.321,13,19,0.684,96,33,85,0.388,27,64,0.422,6,21,0.286,17,24,0.708,89,265,18,32,50,17,33,50
14,BRK,2012-11-28,33,50,21,@,BOS,W 95-83,240,21,12,3,14,24,14,7,6,17,24,240,33,82,0.402,23,58,0.397,10,24,0.417,19,29,0.655,95,32,75,0.427,31,68,0.456,1,7,0.143,18,24,0.75,83,240,17,33,50,8,32,40
15,BRK,2012-11-30,38,41,22,@,ORL,W 98-86,240,22,4,6,7,17,20,5,2,9,19,240,38,83,0.458,27,63,0.429,11,20,0.55,11,13,0.846,98,35,78,0.449,34,67,0.507,1,11,0.091,15,19,0.789,86,240,11,30,41,8,28,36
16,BRK,2012-12-01,33,38,20,@,MIA,L 89-102,240,20,6,4,18,21,20,12,3,10,25,240,33,75,0.44,27,47,0.574,6,28,0.214,17,27,0.63,89,40,78,0.513,33,58,0.569,7,20,0.35,15,19,0.789,102,240,9,29,38,8,27,35
17,BRK,2012-12-04,39,40,22,,OKC,L 111-117,240,22,7,1,12,25,22,5,7,12,19,240,39,91,0.429,25,57,0.439,14,34,0.412,19,23,0.826,111,40,66,0.606,33,52,0.635,7,14,0.5,30,34,0.882,117,240,16,24,40,2,31,33
18,BRK,2012-12-07,37,44,23,,GSW,L 102-109,240,23,5,4,13,13,24,9,1,11,21,240,37,87,0.425,26,54,0.481,11,33,0.333,17,23,0.739,102,46,90,0.511,37,71,0.521,9,19,0.474,8,10,0.8,109,240,15,29,44,15,32,47
19,BRK,2012-12-09,32,44,22,,MIL,L 88-97,240,22,9,5,20,20,21,14,7,18,19,240,32,79,0.405,25,54,0.463,7,25,0.28,17,23,0.739,88,33,71,0.465,26,55,0.473,7,16,0.438,24,30,0.8,97,240,12,32,44,6,27,33
20,BRK,2012-12-11,36,37,21,,NYK,L 97-100,240,21,5,3,11,21,20,5,2,10,21,240,36,68,0.529,32,50,0.64,4,18,0.222,21,28,0.75,97,36,78,0.462,22,50,0.44,14,28,0.5,14,18,0.778,100,240,7,30,37,10,25,35
21,BRK,2012-12-12,29,38,20,@,TOR,W 94-88,240,20,5,1,17,16,21,11,3,14,25,240,29,64,0.453,19,45,0.422,10,19,0.526,26,35,0.743,94,37,75,0.493,33,57,0.579,4,18,0.222,10,17,0.588,88,240,8,30,38,7,24,31
22,BRK,2012-12-14,42,43,20,,DET,W 107-105 (2OT),290,20,8,8,11,24,21,5,4,11,21,290,42,93,0.452,32,67,0.478,10,26,0.385,13,16,0.813,107,40,99,0.404,35,83,0.422,5,16,0.313,20,26,0.769,105,290,10,33,43,18,36,54
23,BRK,2012-12-15,29,41,15,@,CHI,L 82-83,240,15,9,8,18,18,21,10,6,13,17,240,29,75,0.387,22,56,0.393,7,19,0.368,17,22,0.773,82,33,75,0.44,31,65,0.477,2,10,0.2,15,19,0.789,83,240,14,27,41,7,26,33
24,BRK,2012-12-18,33,38,16,,UTA,L 90-92,240,16,8,3,13,19,23,5,8,15,24,240,33,77,0.429,26,60,0.433,7,17,0.412,17,22,0.773,90,37,83,0.446,32,63,0.508,5,20,0.25,13,16,0.813,92,240,12,26,38,18,30,48
